Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,2,3,2,2.5,0.0,0.5,1.0,0,0,0,0,0
Beau McCreery,5,13,8,9.8,0.8,0.8,1.0,0,0,0,60,20
Billy Frampton,3,15,12,14.0,0.0,0.0,0.67,67,0,0,0,0
Brayden Maynard,5,24,15,18.4,0.2,0.0,1.2,100,40,0,20,0
Brody Mihocek,5,14,7,10.4,1.6,1.2,1.6,0,0,0,60,60
Charlie Dean,2,12,9,10.5,0.0,0.0,1.0,0,0,0,0,0
Darcy Cameron,5,20,4,14.6,0.8,0.2,1.4,60,20,0,60,20
Darcy Moore,5,17,6,11.2,0.0,0.0,0.4,40,0,0,0,0
Finlay Macrae,3,8,3,5.67,0.0,0.0,1.0,0,0,0,0,0
Bobby Hill,5,12,8,10.2,1.6,0.8,0.2,0,0,0,80,60
Isaac Quaynor,5,18,13,15.4,0.0,0.0,1.0,80,0,0,0,0
Jack Crisp,5,22,13,17.0,0.4,0.2,0.4,80,20,0,40,0
Jamie Elliott,5,16,11,14.0,2.0,0.8,0.8,40,0,0,80,60
Jeremy Howe,4,18,12,15.25,0.0,0.25,0.5,50,0,0,0,0
John Noble,3,24,8,18.33,0.0,0.0,0.67,67,67,0,0,0
Jordan De Goey,5,31,13,20.6,0.4,0.2,1.0,80,60,20,40,0
Josh Daicos,5,30,16,24.6,0.2,0.0,1.6,100,80,60,20,0
Lachie Schultz,5,16,9,11.8,1.0,1.0,0.4,20,0,0,60,40
Mason Cox,5,12,5,8.8,0.0,0.4,1.6,0,0,0,0,0
Nick Daicos,5,37,22,29.8,0.6,0.4,1.0,100,100,80,60,0
Oleg Markov,3,16,6,11.33,0.0,0.0,0.33,33,0,0,0,0
Patrick Lipinski,5,26,12,19.0,0.4,0.6,0.6,80,40,20,20,20
Reef McInnes,3,12,4,8.33,1.67,0.33,1.0,0,0,0,100,33
Scott Pendlebury,5,26,6,18.2,0.2,0.0,1.4,80,60,20,20,0
Steele Sidebottom,4,17,11,15.0,0.0,0.0,1.25,75,0,0,0,0
Tom Mitchell,4,30,9,20.0,0.25,0.0,2.25,75,50,25,25,0
Will Hoskin-Elliott,4,19,12,14.75,0.25,0.5,0.25,25,0,0,25,0
