Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Anthony Caminiti,12,10,5,7.7,1.3,0.5,0.8,0,0,0,90,40
Ben Paton,12,19,6,13.5,0.0,0.0,0.7,40,0,0,0,0
Brad Crouch,15,33,18,25.7,0.1,0.3,0.7,100,80,60,10,0
Bradley Hill,15,31,13,20.8,0.1,0.1,0.7,90,50,30,10,0
Callum Wilkie,15,28,8,18.7,0.0,0.1,1.1,90,50,10,0,0
Cooper Sharman,7,18,3,7.71,0.43,0.29,0.29,14,0,0,43,0
Dan Butler,15,14,6,10.7,1.9,1.0,0.9,0,0,0,100,70
Dougal Howard,15,18,8,12.6,0.0,0.1,0.3,30,0,0,0,0
Hunter Clark,11,27,1,20.9,0.3,0.1,1.1,90,80,40,30,0
Jack Bytel,5,15,3,7.0,0.2,0.2,0.4,20,0,0,20,0
Jack Higgins,15,18,9,12.6,1.5,1.0,1.1,20,0,0,90,40
Jack Sinclair,15,37,18,29.0,0.4,0.2,0.7,100,90,70,30,10
Jack Steele,12,28,14,21.5,0.1,0.2,1.3,90,80,20,10,0
Jade Gresham,14,21,7,15.6,0.8,0.8,0.8,70,30,0,60,20
Jimmy Webster,8,19,13,15.25,0.0,0.0,0.75,62,0,0,0,0
Josh Battle,15,19,1,12.4,0.1,0.0,0.6,40,0,0,10,0
Marcus Windhager,10,20,4,12.0,0.2,0.3,0.7,30,20,0,20,0
Mason Wood,15,24,16,19.6,0.7,0.1,1.4,100,40,0,60,10
Mattaes Phillipou,15,18,10,13.1,0.2,0.3,0.7,20,0,0,20,0
Mitch Owens,14,21,7,13.6,1.1,0.7,1.7,40,10,0,50,40
Nasiah Wanganeen Milera,15,30,15,23.1,0.2,0.1,0.4,100,80,40,20,0
Rowan Marshall,15,26,10,18.7,0.1,0.5,2.0,80,40,20,10,0
Ryan Byrnes,15,24,7,15.7,0.4,0.1,0.5,60,20,0,40,0
Sebastian Ross,13,27,12,19.1,0.0,0.0,0.5,70,40,30,0,0
Tim Membrey,4,12,9,11.0,0.75,1.25,0.25,0,0,0,75,0
Zaine Cordy,7,13,1,6.14,0.86,0.0,0.43,0,0,0,71,14
