Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Anthony Caminiti,12,9,5,7.0,1.2,0.2,0.8,0,0,0,100,20
Ben Paton,12,19,7,13.4,0.0,0.0,0.4,40,0,0,0,0
Brad Crouch,15,33,25,28.6,0.2,0.4,1.2,100,100,100,20,0
Bradley Hill,15,31,16,22.0,0.2,0.2,1.2,100,40,40,20,0
Callum Wilkie,15,23,15,18.4,0.0,0.0,1.2,100,40,0,0,0
Cooper Sharman,7,10,3,5.8,0.4,0.0,0.2,0,0,0,40,0
Dan Butler,15,14,10,11.4,2.0,1.0,0.8,0,0,0,100,80
Dougal Howard,15,18,12,14.6,0.0,0.2,0.6,40,0,0,0,0
Hunter Clark,11,25,1,17.8,0.2,0.2,1.0,80,60,20,20,0
Jack Bytel,5,15,3,7.0,0.2,0.2,0.4,20,0,0,20,0
Jack Higgins,15,13,9,11.0,1.0,1.4,0.8,0,0,0,80,20
Jack Sinclair,15,36,18,29.4,0.2,0.2,0.8,100,80,80,20,0
Jack Steele,12,24,14,20.4,0.0,0.2,1.0,80,80,0,0,0
Jade Gresham,14,21,11,16.2,0.6,0.8,1.2,80,20,0,60,0
Jimmy Webster,8,19,13,15.6,0.0,0.0,1.0,80,0,0,0,0
Josh Battle,15,19,1,11.4,0.2,0.0,0.4,40,0,0,20,0
Marcus Windhager,10,20,4,14.2,0.0,0.0,1.0,60,40,0,0,0
Mason Wood,15,24,16,20.0,0.4,0.2,1.4,100,40,0,40,0
Mattaes Phillipou,15,18,10,12.4,0.4,0.0,0.6,20,0,0,40,0
Mitch Owens,14,21,7,12.4,1.2,0.8,1.4,20,20,0,40,40
Nasiah Wanganeen Milera,15,30,22,24.6,0.4,0.0,0.6,100,100,40,40,0
Rowan Marshall,15,26,13,17.8,0.0,0.2,1.6,80,20,20,0,0
Ryan Byrnes,15,19,7,13.0,0.6,0.0,0.8,40,0,0,60,0
Sebastian Ross,13,25,12,16.6,0.0,0.0,0.0,60,20,20,0,0
Tim Membrey,4,12,9,11.0,0.75,1.25,0.25,0,0,0,75,0
Zaine Cordy,7,9,1,4.8,0.6,0.0,0.0,0,0,0,60,0
