Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,5,19,12,15.2,0.0,0.0,0.8,60,0,0,0,0
Alex Neal Bullen,15,19,11,15.6,0.4,0.4,1.4,60,0,0,40,0
Angus Brayshaw,15,27,24,24.8,0.0,0.2,0.8,100,100,40,0,0
Bailey Laurie,2,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,14,18,1,9.8,1.8,2.0,0.6,20,0,0,80,80
Ben Brown,4,15,2,11.0,2.25,0.5,0.75,50,0,0,75,50
Brodie Grundy,15,19,11,14.2,0.6,0.6,0.8,40,0,0,60,0
Charlie Spargo,11,15,2,9.6,0.4,0.6,0.6,20,0,0,40,0
Christian Petracca,15,34,28,31.4,0.4,1.6,0.8,100,100,100,40,0
Christian Salem,6,24,19,21.8,0.0,0.0,0.6,100,80,0,0,0
Clayton Oliver,10,37,28,32.0,0.4,0.0,1.6,100,100,100,40,0
Daniel Turner,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Ed Langdon,15,25,14,20.6,0.2,0.2,1.4,80,60,20,20,0
Harrison Petty,10,17,5,9.4,0.6,0.2,0.6,20,0,0,40,20
Jack Viney,14,40,16,26.6,0.4,0.4,1.4,100,80,60,40,0
Jacob van Rooyen,12,16,7,10.2,1.0,0.4,0.8,20,0,0,100,0
Jake Bowey,13,20,10,15.8,0.2,0.2,0.4,60,20,0,20,0
Jake Lever,14,19,7,13.6,0.0,0.0,0.4,60,0,0,0,0
Jake Melksham,5,10,2,5.4,1.0,0.4,0.0,0,0,0,80,20
James Harmes,7,19,3,9.4,0.2,0.6,0.8,20,0,0,20,0
James Jordon,11,10,3,7.0,0.0,0.0,0.6,0,0,0,0,0
Joel Smith,4,11,5,7.75,0.75,0.75,0.5,0,0,0,50,25
Josh Schache,1,9,9,9.0,1.0,0.0,1.0,0,0,0,100,0
Judd McVee,15,17,10,13.4,0.0,0.0,0.2,40,0,0,0,0
Kade Chandler,15,14,6,11.2,0.0,1.4,0.6,0,0,0,0,0
Kysaiah Pickett,13,19,6,10.8,1.2,1.6,0.6,20,0,0,80,40
Lachie Hunter,14,30,22,25.4,0.2,0.4,0.2,100,100,40,20,0
Max Gawn,12,20,15,16.2,0.2,0.4,0.8,100,20,0,20,0
Michael Hibberd,9,15,5,11.2,0.0,0.0,0.6,40,0,0,0,0
Steven May,13,22,8,16.4,0.0,0.0,0.6,80,20,0,0,0
Tom McDonald,6,16,6,9.2,1.6,0.4,0.6,20,0,0,80,40
Tom Sparrow,14,26,15,19.4,0.2,0.4,1.0,100,20,20,20,0
Trent Rivers,15,25,13,20.4,0.0,0.4,1.2,80,60,20,0,0
