Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,18,33,17,25.6,0.5,0.4,1.7,100,90,60,30,20
Adam Saad,20,25,11,18.3,0.0,0.0,0.6,70,40,10,0,0
Alex Cincotta,14,18,10,12.4,0.3,0.1,0.5,20,0,0,30,0
Blake Acres,20,27,17,22.2,0.5,0.3,0.5,100,80,20,40,10
Brodie Kemp,13,20,9,15.6,0.0,0.0,0.2,60,10,0,0,0
Caleb Marchbank,3,15,10,13.0,0.0,0.0,0.33,33,0,0,0,0
Charlie Curnow,21,20,10,14.1,3.3,1.6,1.8,60,10,0,100,80
Corey Durdin,10,11,7,8.8,1.0,0.6,0.5,0,0,0,80,20
David Cuningham,8,18,10,14.0,0.62,0.25,0.62,38,0,0,50,12
Ed Curnow,16,21,2,12.0,0.2,0.4,0.4,50,10,0,20,0
George Hewett,17,33,5,17.3,0.2,0.1,0.5,60,40,20,20,0
Harry McKay,17,20,2,11.4,1.5,1.5,1.8,30,10,0,70,50
Jack Carroll,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,9,15,6,11.0,1.11,0.78,1.0,22,0,0,67,22
Jack Silvagni,16,19,4,13.3,0.9,0.7,0.8,40,0,0,40,20
Jacob Weitering,21,18,10,15.2,0.0,0.0,0.7,80,0,0,0,0
Jesse Motlop,17,14,6,10.5,1.2,0.4,0.6,0,0,0,50,50
Jordan Boyd,8,14,9,11.88,0.0,0.25,0.5,0,0,0,0,0
Josh Honey,6,10,4,7.33,0.5,0.5,0.17,0,0,0,50,0
Lachie Cowan,7,12,7,9.71,0.0,0.0,0.71,0,0,0,0,0
Lachie Fogarty,8,18,4,12.75,0.5,0.38,0.38,38,0,0,50,0
Lachie Plowman,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Lewis Young,15,16,6,12.0,0.0,0.2,0.3,30,0,0,0,0
Marc Pittonet,14,13,6,9.8,0.0,0.1,1.0,0,0,0,0,0
Matthew Cottrell,12,23,10,15.1,0.6,0.6,0.3,50,10,0,40,20
Matthew Owies,14,12,5,9.3,1.2,0.8,0.7,0,0,0,80,40
Matthew Kennedy,14,27,7,18.7,0.4,0.2,0.8,80,50,20,40,0
Mitch McGovern,18,21,8,16.6,0.2,0.2,0.5,70,30,0,20,0
Nic Newman,19,35,6,22.5,0.2,0.1,0.7,90,60,30,20,0
Oliver Hollands,15,22,10,15.4,0.2,0.1,0.7,50,30,0,20,0
Paddy Dow,8,22,7,14.25,0.25,0.0,0.62,50,38,0,25,0
Patrick Cripps,20,29,19,24.2,0.5,0.4,1.7,100,80,40,30,10
Sam Docherty,19,32,18,26.0,0.3,0.8,0.6,100,90,80,30,0
Sam Walsh,14,35,14,26.9,0.3,0.3,1.5,90,90,70,30,0
Tom De Koning,14,19,5,12.1,0.5,0.5,1.8,20,0,0,40,10
Zac Fisher,10,32,7,19.8,0.3,0.4,0.6,70,50,20,30,0
