Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,8,19,9,13.8,0.0,0.4,0.8,40,0,0,0,0
Alex Sexton,6,8,3,4.0,0.4,0.4,0.2,0,0,0,40,0
Bailey Humphrey,18,16,6,11.4,0.2,0.4,0.0,20,0,0,20,0
Ben Ainsworth,19,21,14,18.2,1.0,1.2,0.8,80,40,0,60,40
Ben King,20,12,1,6.6,1.4,1.0,0.4,0,0,0,40,40
Ben Long,15,12,6,8.8,0.0,0.0,0.2,0,0,0,0,0
Bodhi Uwland,3,20,0,8.33,0.0,0.0,0.67,33,33,0,0,0
Brandon Ellis,14,23,15,19.6,0.6,0.2,0.0,100,60,0,60,0
Brayden Fiorini,15,35,6,19.4,0.0,0.4,0.4,80,40,20,0,0
Charlie Ballard,21,13,7,9.8,0.0,0.0,0.6,0,0,0,0,0
Charlie Constable,2,26,19,22.5,0.0,0.0,0.5,100,50,50,0,0
Darcy Macpherson,21,17,15,15.6,0.6,0.2,0.4,100,0,0,60,0
David Swallow,21,23,11,15.0,0.0,0.2,0.2,40,20,0,0,0
Elijah Hollands,9,19,7,12.4,0.4,0.2,0.4,40,0,0,20,20
Hewago Paul Oea,8,16,2,7.4,0.6,0.0,0.0,20,0,0,60,0
Jack Lukosius,21,16,10,12.2,2.2,0.2,0.4,20,0,0,80,80
James Tsitas,4,8,2,4.75,0.75,0.0,0.0,0,0,0,50,25
Jarrod Witts,19,19,12,15.4,0.0,0.0,1.0,60,0,0,0,0
Joel Jeffrey,7,15,5,9.8,0.6,0.4,0.4,20,0,0,60,0
Jy Farrar,9,11,2,6.2,0.2,0.0,0.8,0,0,0,20,0
Lachie Weller,9,28,12,18.2,0.0,0.2,0.8,60,20,20,0,0
Levi Casboult,18,13,3,10.0,1.6,0.6,0.2,0,0,0,100,60
Mabior Chol,6,13,3,7.2,1.4,1.0,0.6,0,0,0,80,60
Mac Andrew,15,16,8,12.6,0.0,0.0,0.8,40,0,0,0,0
Malcolm Rosas,17,15,8,10.2,1.4,1.2,0.4,20,0,0,60,40
Matt Rowell,21,25,14,19.2,0.4,0.0,1.0,80,40,20,40,0
Ned Moyle,2,5,4,4.5,0.0,0.0,0.0,0,0,0,0,0
Nick Holman,19,18,6,10.0,0.2,0.2,0.6,20,0,0,20,0
Noah Anderson,21,29,22,24.8,0.6,0.8,0.4,100,100,60,60,0
Rory Atkins,15,32,22,27.2,0.4,0.2,0.8,100,100,80,20,20
Sam Day,3,10,2,6.33,0.33,0.33,0.33,0,0,0,33,0
Sam Flanders,12,33,23,29.2,0.2,0.2,1.2,100,100,80,20,0
Sam Collins,21,17,8,12.6,0.0,0.0,0.6,40,0,0,0,0
Sean Lemmens,9,10,6,8.2,0.0,0.0,0.4,0,0,0,0,0
Thomas Berry,6,10,1,6.0,0.0,0.4,0.6,0,0,0,0,0
Touk Miller,11,29,19,23.0,0.4,0.2,0.4,100,80,40,40,0
Wil Powell,18,28,14,21.8,0.0,0.2,1.8,80,80,40,0,0
