Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,18,27,17,23.6,1.0,0.4,1.6,100,80,60,60,40
Adam Saad,20,25,11,17.4,0.0,0.0,0.6,60,40,20,0,0
Alex Cincotta,14,17,10,12.6,0.4,0.0,0.6,20,0,0,40,0
Blake Acres,20,27,22,24.2,0.6,0.2,0.2,100,100,40,40,20
Brodie Kemp,13,19,10,15.4,0.0,0.0,0.2,60,0,0,0,0
Caleb Marchbank,3,15,10,13.0,0.0,0.0,0.33,33,0,0,0,0
Charlie Curnow,21,20,10,14.0,4.4,1.2,2.4,60,20,0,100,80
Corey Durdin,10,10,8,9.2,0.8,0.2,0.6,0,0,0,60,20
David Cuningham,8,18,10,13.8,0.6,0.2,0.6,20,0,0,60,0
Ed Curnow,16,16,2,10.0,0.2,0.4,0.2,40,0,0,20,0
George Hewett,17,33,19,25.0,0.2,0.2,1.0,100,60,40,20,0
Harry McKay,17,20,2,13.0,1.8,1.2,2.0,40,20,0,80,60
Jack Carroll,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,9,15,9,13.0,1.2,0.6,1.2,40,0,0,80,20
Jack Silvagni,16,19,6,15.0,1.2,0.4,1.2,60,0,0,60,20
Jacob Weitering,21,18,10,15.4,0.0,0.0,0.8,80,0,0,0,0
Jesse Motlop,17,13,6,10.0,2.0,0.2,0.4,0,0,0,80,80
Jordan Boyd,8,14,10,12.2,0.0,0.4,0.2,0,0,0,0,0
Josh Honey,6,10,4,7.0,0.4,0.6,0.2,0,0,0,40,0
Lachie Cowan,7,11,9,9.8,0.0,0.0,0.8,0,0,0,0,0
Lachie Fogarty,8,18,4,11.4,0.2,0.6,0.6,20,0,0,20,0
Lachie Plowman,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Lewis Young,15,13,6,10.2,0.0,0.4,0.0,0,0,0,0,0
Marc Pittonet,14,11,6,8.4,0.0,0.2,0.4,0,0,0,0,0
Matthew Cottrell,12,18,10,13.2,0.4,1.0,0.2,20,0,0,20,20
Matthew Owies,14,12,8,9.8,1.4,1.0,0.8,0,0,0,100,40
Matthew Kennedy,14,27,16,20.4,0.4,0.2,1.6,100,60,20,40,0
Mitch McGovern,18,21,14,17.4,0.4,0.4,0.8,60,40,0,40,0
Nic Newman,19,35,23,28.2,0.4,0.0,0.8,100,100,60,40,0
Oliver Hollands,15,20,10,15.2,0.0,0.2,0.4,60,20,0,0,0
Paddy Dow,8,22,12,18.0,0.4,0.0,1.0,80,60,0,40,0
Patrick Cripps,20,29,20,25.2,0.4,0.6,2.2,100,100,40,40,0
Sam Docherty,19,29,18,24.2,0.2,1.0,0.8,100,80,60,20,0
Sam Walsh,14,32,14,24.6,0.2,0.6,1.4,80,80,60,20,0
Tom De Koning,14,19,5,13.6,0.4,0.8,1.6,40,0,0,40,0
Zac Fisher,10,32,14,22.6,0.2,0.8,0.8,80,80,20,20,0
