Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Anthony Caminiti,16,13,8,9.67,1.33,0.33,1.0,0,0,0,100,33
Ben Paton,12,19,7,13.33,0.0,0.0,0.0,33,0,0,0,0
Brad Crouch,19,32,26,28.67,1.0,0.33,0.67,100,100,100,33,33
Bradley Hill,17,20,4,13.33,0.0,0.0,0.0,67,33,0,0,0
Callum Wilkie,19,22,19,20.67,0.0,0.0,0.33,100,67,0,0,0
Cooper Sharman,11,13,8,10.67,2.0,0.33,1.0,0,0,0,100,67
Dan Butler,19,17,8,12.67,1.33,0.0,1.33,33,0,0,33,33
Dougal Howard,18,17,7,10.67,0.0,0.0,0.67,33,0,0,0,0
Hunter Clark,14,18,12,14.67,0.33,0.0,1.0,33,0,0,33,0
Jack Billings,3,18,12,15.0,0.33,1.0,0.33,67,0,0,33,0
Jack Bytel,6,12,4,7.67,0.0,0.33,0.0,0,0,0,0,0
Jack Higgins,17,13,9,11.33,1.67,3.0,1.33,0,0,0,100,67
Jack Peris,1,13,13,13.0,0.0,0.0,1.0,0,0,0,0,0
Jack Sinclair,19,29,23,26.0,0.33,0.0,1.33,100,100,67,33,0
Jack Steele,16,33,22,26.0,0.33,0.0,1.67,100,100,33,33,0
Jade Gresham,18,20,11,16.67,0.67,0.33,0.33,67,33,0,67,0
Jimmy Webster,12,17,14,15.33,0.0,0.0,0.33,67,0,0,0,0
Josh Battle,18,18,16,17.0,0.0,0.0,0.33,100,0,0,0,0
Marcus Windhager,14,30,18,25.0,0.0,0.33,1.33,100,67,67,0,0
Mason Wood,19,25,14,21.33,0.67,0.33,1.67,67,67,67,67,0
Mattaes Phillipou,19,15,7,11.67,0.33,0.33,0.67,33,0,0,33,0
Mitch Owens,18,17,13,14.67,0.67,0.67,1.33,33,0,0,33,33
Nasiah Wanganeen Milera,19,33,23,28.0,0.33,0.0,0.0,100,100,67,33,0
Rowan Marshall,19,22,19,20.0,1.0,0.33,1.0,100,33,0,100,0
Ryan Byrnes,18,18,15,16.33,0.0,0.0,0.33,100,0,0,0,0
Sebastian Ross,14,25,2,14.33,0.0,0.0,0.0,67,33,33,0,0
Tim Membrey,4,12,9,10.67,0.67,1.0,0.33,0,0,0,67,0
Zaine Cordy,9,6,1,3.0,0.67,0.0,0.33,0,0,0,67,0
Zak Jones,4,21,2,13.33,0.0,0.67,0.33,67,33,0,0,0
