Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,18,33,17,25.6,0.5,0.4,1.7,100,90,60,30,20
Adam Saad,18,24,13,18.1,0.0,0.0,0.6,80,30,0,0,0
Alex Cincotta,12,20,9,12.5,0.3,0.2,0.5,20,10,0,30,0
Blake Acres,18,25,17,21.7,0.2,0.3,0.5,100,80,10,20,0
Brodie Kemp,11,20,9,14.9,0.0,0.0,0.1,50,10,0,0,0
Caleb Marchbank,1,15,15,15.0,0.0,0.0,1.0,100,0,0,0,0
Charlie Curnow,19,20,11,15.5,3.4,2.1,2.3,80,10,0,100,80
Corey Durdin,10,11,7,8.8,1.0,0.6,0.5,0,0,0,80,20
David Cuningham,6,16,10,13.5,0.67,0.17,0.67,33,0,0,50,17
Ed Curnow,14,23,2,14.2,0.2,0.4,0.4,60,20,0,20,0
George Hewett,15,32,5,17.5,0.2,0.0,0.6,60,40,30,20,0
Harry McKay,17,20,2,11.4,1.5,1.5,1.8,30,10,0,70,50
Jack Carroll,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,7,14,6,9.86,1.14,1.0,1.0,0,0,0,57,29
Jack Silvagni,16,19,4,13.3,0.9,0.7,0.8,40,0,0,40,20
Jacob Weitering,19,18,8,14.5,0.0,0.0,0.7,70,0,0,0,0
Jesse Motlop,15,14,5,9.7,1.2,0.3,0.6,0,0,0,50,50
Jordan Boyd,8,14,9,11.88,0.0,0.25,0.5,0,0,0,0,0
Josh Honey,6,10,4,7.33,0.5,0.5,0.17,0,0,0,50,0
Lachie Cowan,7,12,7,9.71,0.0,0.0,0.71,0,0,0,0,0
Lachie Fogarty,6,18,10,13.33,0.67,0.5,0.33,33,0,0,67,0
Lachie Plowman,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Lewis Young,15,16,6,12.0,0.0,0.2,0.3,30,0,0,0,0
Marc Pittonet,12,13,1,9.6,0.0,0.1,1.1,0,0,0,0,0
Matthew Cottrell,10,23,10,14.7,0.6,0.5,0.6,50,10,0,40,20
Matthew Owies,12,12,4,8.6,1.4,0.5,0.5,0,0,0,80,50
Matthew Kennedy,14,27,7,18.7,0.4,0.2,0.8,80,50,20,40,0
Mitch McGovern,18,21,8,16.6,0.2,0.2,0.5,70,30,0,20,0
Nic Newman,17,27,6,19.9,0.2,0.1,0.5,90,50,10,20,0
Oliver Hollands,13,22,10,15.1,0.2,0.1,0.8,50,20,0,20,0
Paddy Dow,6,21,7,12.0,0.17,0.0,0.17,33,17,0,17,0
Patrick Cripps,18,29,19,24.1,0.4,0.5,1.5,100,80,50,20,10
Sam Docherty,17,34,18,27.1,0.2,0.4,0.6,100,90,90,20,0
Sam Walsh,14,35,14,26.9,0.3,0.3,1.5,90,90,70,30,0
Tom De Koning,12,19,5,11.3,0.4,0.5,1.5,10,0,0,30,10
Zac Fisher,8,28,7,17.75,0.38,0.5,0.5,62,38,12,38,0
