Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Anthony Caminiti,16,13,8,9.8,1.2,0.4,1.0,0,0,0,80,40
Ben Paton,12,19,7,13.4,0.0,0.0,0.4,40,0,0,0,0
Brad Crouch,19,32,26,27.8,0.6,0.6,0.6,100,100,100,20,20
Bradley Hill,17,31,4,19.2,0.2,0.0,0.8,80,60,40,20,0
Callum Wilkie,19,23,16,20.2,0.0,0.0,0.2,100,60,0,0,0
Cooper Sharman,11,13,8,10.0,1.4,0.4,0.8,0,0,0,80,40
Dan Butler,19,17,8,11.2,1.2,0.2,1.2,20,0,0,40,40
Dougal Howard,18,18,7,12.4,0.0,0.2,0.4,40,0,0,0,0
Hunter Clark,14,18,1,12.6,0.2,0.2,0.6,40,0,0,20,0
Jack Billings,3,18,12,15.0,0.33,1.0,0.33,67,0,0,33,0
Jack Bytel,6,12,3,6.4,0.0,0.2,0.0,0,0,0,0,0
Jack Higgins,17,13,9,11.2,1.6,2.2,1.2,0,0,0,100,60
Jack Peris,1,13,13,13.0,0.0,0.0,1.0,0,0,0,0,0
Jack Sinclair,19,33,23,28.2,0.2,0.2,1.0,100,100,80,20,0
Jack Steele,16,33,22,26.2,0.4,0.2,1.8,100,100,40,40,0
Jade Gresham,18,24,11,19.0,1.0,0.4,0.8,80,60,0,80,20
Jimmy Webster,12,20,14,16.2,0.0,0.0,0.2,80,20,0,0,0
Josh Battle,18,19,1,14.2,0.0,0.0,0.4,80,0,0,0,0
Marcus Windhager,14,30,18,22.8,0.0,0.2,1.2,100,60,40,0,0
Mason Wood,19,25,14,21.8,0.8,0.8,1.4,80,80,40,80,0
Mattaes Phillipou,19,15,7,12.2,0.2,0.6,0.6,40,0,0,20,0
Mitch Owens,18,17,13,14.2,1.6,0.4,1.4,20,0,0,60,60
Nasiah Wanganeen Milera,19,33,22,27.8,0.2,0.0,0.4,100,100,60,20,0
Rowan Marshall,19,30,19,23.2,0.6,0.2,1.6,100,60,40,60,0
Ryan Byrnes,18,18,7,13.6,0.2,0.0,0.2,60,0,0,20,0
Sebastian Ross,14,25,2,14.6,0.0,0.0,0.0,60,20,20,0,0
Tim Membrey,4,12,9,11.0,0.75,1.25,0.25,0,0,0,75,0
Zaine Cordy,9,7,1,4.4,0.6,0.0,0.2,0,0,0,60,0
Zak Jones,4,21,2,15.0,0.0,0.5,0.5,75,50,0,0,0
