Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,15,16,7,11.6,0.0,0.0,0.6,20,0,0,0,0
Brynn Teakle,4,14,7,10.25,0.25,0.5,1.25,0,0,0,25,0
Charlie Dixon,10,15,7,12.0,1.8,1.2,0.7,20,0,0,70,60
Connor Rozee,15,31,19,26.0,0.9,0.6,1.2,100,90,70,60,20
Dan Houston,15,33,17,24.7,0.5,0.2,0.8,100,90,50,40,10
Dante Visentini,1,4,4,4.0,0.0,0.0,1.0,0,0,0,0,0
Darcy Byrne Jones,14,16,7,12.4,1.0,1.1,0.6,20,0,0,70,30
Dylan Williams,12,24,9,17.7,0.0,0.1,0.5,80,30,0,0,0
Francis Evans,5,14,2,5.4,0.4,0.2,0.2,0,0,0,20,20
Jackson Mead,5,10,4,8.0,0.4,0.2,0.2,0,0,0,40,0
Jase Burgoyne,3,8,2,5.0,0.0,0.0,0.0,0,0,0,0,0
Jason Horne Francis,15,25,10,17.3,0.6,0.3,2.1,60,40,10,50,10
Jed McEntee,12,13,4,8.7,0.9,0.1,0.6,0,0,0,70,20
Jeremy Finlayson,13,20,8,14.2,2.6,1.8,0.7,50,10,0,100,70
Josh Sinn,3,7,4,5.33,0.0,0.33,0.0,0,0,0,0,0
Kane Farrell,13,25,9,15.9,0.1,0.2,0.5,60,20,10,10,0
Lachie Jones,6,19,5,11.17,0.67,0.0,0.67,17,0,0,33,17
Miles Bergman,15,21,6,13.0,0.0,0.4,0.6,40,20,0,0,0
Mitch Georgiades,2,14,13,13.5,1.0,2.5,1.0,0,0,0,100,0
Ollie Wines,15,28,13,22.4,0.3,0.2,0.9,90,80,40,30,0
Ollie Lord,6,10,5,8.5,0.83,0.83,0.83,0,0,0,67,17
Orazio Fantasia,3,9,5,7.67,0.67,1.67,0.67,0,0,0,67,0
Riley Bonner,10,20,2,12.5,0.2,0.6,0.1,40,10,0,10,10
Ryan Burton,12,20,7,13.6,0.8,0.3,0.8,40,10,0,70,10
Sam Powell Pepper,15,18,7,13.0,1.1,1.4,0.7,30,0,0,70,40
Scott Lycett,10,18,2,11.5,0.0,0.0,2.1,10,0,0,0,0
Tom Jonas,8,12,2,7.12,0.12,0.0,0.62,0,0,0,12,0
Todd Marshall,12,16,0,8.6,1.5,0.9,0.7,20,0,0,70,40
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,12,30,8,17.6,0.4,0.3,0.8,60,40,20,40,0
Trent McKenzie,13,16,6,10.5,0.0,0.0,0.3,10,0,0,0,0
Willem Drew,15,25,10,17.4,0.4,0.4,0.7,70,30,10,40,0
Willie Rioli,11,14,6,9.7,1.1,1.2,0.5,0,0,0,50,40
Xavier Duursma,7,22,5,14.29,0.43,0.0,1.14,43,29,0,43,0
Zak Butters,15,41,23,29.0,0.7,0.4,1.7,100,100,90,60,10
