Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,8,17,9,13.33,0.0,0.0,0.33,33,0,0,0,0
Alex Sexton,6,8,3,4.67,0.0,0.33,0.0,0,0,0,0,0
Bailey Humphrey,12,13,11,11.67,0.33,1.0,0.33,0,0,0,33,0
Ben Ainsworth,13,27,8,19.0,1.67,0.33,0.33,67,67,33,100,67
Ben King,15,12,6,9.0,1.0,1.67,0.67,0,0,0,67,33
Ben Long,13,11,6,8.33,0.0,0.0,0.0,0,0,0,0,0
Bodhi Uwland,3,20,0,8.33,0.0,0.0,0.67,33,33,0,0,0
Brandon Ellis,8,18,14,16.0,0.33,0.67,0.33,67,0,0,33,0
Brayden Fiorini,13,35,16,24.0,0.0,0.67,0.33,100,67,33,0,0
Charlie Ballard,15,18,12,15.67,0.0,0.0,0.67,67,0,0,0,0
Charlie Constable,2,26,19,22.5,0.0,0.0,0.5,100,50,50,0,0
Darcy Macpherson,15,25,22,23.0,0.0,0.0,1.0,100,100,33,0,0
David Swallow,15,18,10,14.33,0.67,0.0,0.67,67,0,0,67,0
Elijah Hollands,4,15,10,12.33,0.33,0.0,0.33,33,0,0,33,0
Hewago Paul Oea,5,13,3,8.0,0.33,0.33,0.67,0,0,0,33,0
Jack Lukosius,15,18,11,14.33,1.0,1.33,1.0,33,0,0,67,33
James Tsitas,2,4,2,3.0,1.0,0.0,0.0,0,0,0,50,50
Jarrod Witts,13,14,10,11.67,0.33,0.0,1.67,0,0,0,33,0
Joel Jeffrey,7,15,6,11.67,0.33,0.0,0.33,33,0,0,33,0
Jy Farrar,4,14,4,9.33,0.0,0.33,1.33,0,0,0,0,0
Lachie Weller,8,18,12,14.67,0.0,0.33,0.67,33,0,0,0,0
Levi Casboult,12,12,6,9.67,0.67,1.33,0.67,0,0,0,33,33
Mabior Chol,6,7,3,5.0,1.33,0.67,0.33,0,0,0,67,67
Mac Andrew,9,12,8,9.33,0.0,0.0,1.0,0,0,0,0,0
Malcolm Rosas,14,15,6,9.67,1.0,1.33,0.67,33,0,0,33,33
Matt Rowell,15,21,20,20.33,0.67,0.0,1.33,100,100,0,33,33
Ned Moyle,2,5,4,4.5,0.0,0.0,0.0,0,0,0,0,0
Nick Holman,13,18,6,11.33,0.33,0.67,1.0,33,0,0,33,0
Noah Anderson,15,35,27,30.0,0.67,0.33,1.33,100,100,100,33,33
Rory Atkins,9,21,7,14.0,0.0,0.33,0.0,33,33,0,0,0
Sam Day,2,10,2,6.0,0.5,0.5,0.5,0,0,0,50,0
Sam Flanders,6,27,13,22.33,0.0,0.33,0.67,67,67,67,0,0
Sam Collins,15,13,8,10.67,0.0,0.0,0.0,0,0,0,0,0
Sean Lemmens,6,10,7,9.0,0.0,0.33,0.33,0,0,0,0,0
Thomas Berry,6,9,1,6.0,0.0,0.67,0.0,0,0,0,0,0
Touk Miller,6,32,13,23.67,0.0,0.0,1.33,67,67,67,0,0
Wil Powell,13,27,18,21.33,0.0,0.0,0.67,100,33,33,0,0
