Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,15,16,11,13.8,0.0,0.0,0.4,40,0,0,0,0
Brynn Teakle,4,14,7,10.25,0.25,0.5,1.25,0,0,0,25,0
Charlie Dixon,10,13,7,10.2,1.8,1.0,0.8,0,0,0,80,60
Connor Rozee,15,29,23,25.4,1.0,1.0,1.2,100,100,60,60,20
Dan Houston,15,32,17,25.0,0.6,0.0,0.6,100,80,60,40,20
Dante Visentini,1,4,4,4.0,0.0,0.0,1.0,0,0,0,0,0
Darcy Byrne Jones,14,14,7,10.6,0.8,1.6,0.2,0,0,0,80,0
Dylan Williams,12,22,13,17.8,0.0,0.2,0.2,80,20,0,0,0
Francis Evans,5,14,2,5.4,0.4,0.2,0.2,0,0,0,20,20
Jackson Mead,5,10,4,8.0,0.4,0.2,0.2,0,0,0,40,0
Jase Burgoyne,3,8,2,5.0,0.0,0.0,0.0,0,0,0,0,0
Jason Horne Francis,15,23,10,15.4,0.8,0.4,2.4,40,20,0,60,20
Jed McEntee,12,13,4,8.6,1.0,0.0,0.6,0,0,0,80,20
Jeremy Finlayson,13,17,8,13.2,2.6,1.0,0.6,40,0,0,100,60
Josh Sinn,3,7,4,5.33,0.0,0.33,0.0,0,0,0,0,0
Kane Farrell,13,25,14,18.8,0.2,0.0,0.4,80,40,20,20,0
Lachie Jones,6,19,5,11.0,0.2,0.0,0.8,20,0,0,20,0
Miles Bergman,15,17,6,10.6,0.0,0.6,0.2,20,0,0,0,0
Mitch Georgiades,2,14,13,13.5,1.0,2.5,1.0,0,0,0,100,0
Ollie Wines,15,28,13,20.8,0.4,0.2,1.0,80,60,20,40,0
Ollie Lord,6,10,5,8.2,0.8,0.8,0.8,0,0,0,60,20
Orazio Fantasia,3,9,5,7.67,0.67,1.67,0.67,0,0,0,67,0
Riley Bonner,10,16,2,11.4,0.0,0.2,0.2,40,0,0,0,0
Ryan Burton,12,16,7,11.8,1.0,0.4,1.0,20,0,0,100,0
Sam Powell Pepper,15,18,10,13.0,0.8,1.2,1.2,20,0,0,40,40
Scott Lycett,10,18,9,12.8,0.0,0.0,2.6,20,0,0,0,0
Tom Jonas,8,10,2,7.0,0.2,0.0,0.6,0,0,0,20,0
Todd Marshall,12,16,0,9.8,2.0,1.2,0.6,40,0,0,60,60
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,12,26,8,14.2,0.2,0.0,1.0,20,20,20,20,0
Trent McKenzie,13,13,9,10.4,0.0,0.0,0.2,0,0,0,0,0
Willem Drew,15,18,10,14.6,0.4,0.4,0.6,40,0,0,40,0
Willie Rioli,11,14,7,10.4,1.6,1.2,0.4,0,0,0,60,60
Xavier Duursma,7,22,5,13.0,0.6,0.0,1.6,40,20,0,60,0
Zak Butters,15,32,23,27.4,1.0,0.2,1.4,100,100,80,100,0
