Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,17,16,14,15.0,1.67,0.0,0.67,67,0,0,67,67
Brandan Parfitt,5,14,10,12.0,0.33,0.0,1.0,0,0,0,33,0
Cameron Guthrie,6,24,20,22.0,0.0,0.0,0.67,100,100,0,0,0
Cooper Whyte,1,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,13,8,4,6.0,0.0,0.0,0.0,0,0,0,0,0
Gary Rohan,12,10,7,8.33,0.67,0.33,0.67,0,0,0,67,0
Gryan Miers,18,32,16,24.67,0.33,0.33,0.67,100,67,67,33,0
Isaac Smith,17,22,17,19.0,0.0,1.0,0.67,100,33,0,0,0
Jack Bowes,12,25,21,23.33,0.33,0.67,0.33,100,100,33,33,0
Jack Henry,9,13,12,12.67,0.33,0.0,0.67,0,0,0,33,0
Jake Kolodjashnij,14,14,9,11.67,0.0,0.0,0.0,0,0,0,0,0
Jed Bews,13,15,6,9.0,0.0,0.0,0.33,33,0,0,0,0
Jeremy Cameron,16,17,0,9.67,1.33,1.33,0.67,33,0,0,67,33
Jhye Clark,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Jonathon Ceglar,6,17,7,12.0,0.0,0.0,1.0,33,0,0,0,0
Mark Blicavs,18,19,18,18.33,0.67,0.33,1.0,100,0,0,33,33
Max Holmes,16,33,15,24.67,0.0,0.33,0.67,100,67,67,0,0
Mitch Duncan,12,30,21,24.67,0.33,0.33,0.33,100,100,33,33,0
Mitchell Knevitt,7,17,8,12.67,0.33,0.33,1.33,33,0,0,33,0
Oisin Mullin,5,11,1,4.67,0.0,0.0,0.0,0,0,0,0,0
Oliver Henry,17,14,9,11.0,2.0,1.33,1.0,0,0,0,100,33
Oliver Dempsey,4,11,3,5.67,0.0,0.67,0.33,0,0,0,0,0
Patrick Dangerfield,13,26,15,19.33,1.0,0.33,1.33,100,33,33,67,33
Rhys Stanley,9,13,9,11.33,0.0,0.0,1.33,0,0,0,0,0
Sam De Koning,14,15,8,11.33,0.0,0.0,0.33,33,0,0,0,0
Sam Simpson,6,14,2,7.33,0.33,0.0,0.0,0,0,0,33,0
Tanner Bruhn,15,22,11,17.33,0.0,0.0,0.67,67,33,0,0,0
Tom Stewart,17,26,18,23.0,0.0,0.0,1.0,100,67,67,0,0
Tom Atkins,18,28,16,23.0,0.0,0.0,1.0,100,67,67,0,0
Tom Hawkins,18,16,7,12.33,2.67,2.0,0.67,33,0,0,67,67
Tyson Stengle,14,15,7,12.33,3.0,0.67,1.0,67,0,0,100,67
Zach Guthrie,18,24,18,21.0,0.0,0.33,0.0,100,67,0,0,0
Zach Tuohy,16,28,17,21.0,0.0,0.67,0.33,100,33,33,0,0
