Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,18,13,4,9.0,0.0,0.0,1.0,0,0,0,0,0
Andrew Brayshaw,18,32,26,29.2,0.4,0.0,1.2,100,100,100,40,0
Bailey Banfield,13,20,2,11.6,0.8,0.6,0.2,40,20,0,60,20
Brandon Walker,14,15,2,9.4,0.0,0.0,0.4,20,0,0,0,0
Brennan Cox,16,31,11,17.4,0.0,0.0,0.2,40,20,20,0,0
Caleb Serong,17,38,24,31.6,0.4,0.4,1.6,100,100,80,40,0
Corey Wagner,4,20,12,16.25,0.0,0.0,0.5,75,25,0,0,0
Ethan Hughes,18,17,11,13.6,0.0,0.0,0.6,40,0,0,0,0
Hayden Young,17,25,17,21.2,0.0,0.0,0.6,100,80,20,0,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
Jaeger O'Meara,17,30,18,23.2,0.2,0.4,1.4,100,80,40,20,0
James Aish,15,26,17,20.8,0.2,0.2,0.6,100,40,20,20,0
Joel Hamling,2,11,8,9.5,0.0,0.0,0.5,0,0,0,0,0
Jordan Clark,18,26,16,19.0,0.0,0.0,0.6,100,40,20,0,0
Josh Corbett,2,7,4,5.5,0.0,0.5,0.5,0,0,0,0,0
Josh Treacy,12,14,5,9.6,0.8,0.2,0.8,0,0,0,40,20
Jye Amiss,17,8,3,5.4,1.8,0.4,0.8,0,0,0,100,40
Karl Worner,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Schultz,18,18,10,15.0,1.2,0.8,0.4,60,0,0,60,20
Liam Henry,11,33,20,26.2,0.0,0.2,0.4,100,100,40,0,0
Luke Jackson,18,17,8,12.8,1.2,0.6,1.2,40,0,0,60,40
Luke Ryan,18,35,23,27.2,0.0,0.0,1.4,100,100,40,0,0
Matt Taberner,4,11,7,9.0,0.75,0.0,0.25,0,0,0,50,25
Michael Walters,16,15,5,9.0,2.0,0.8,0.2,20,0,0,80,80
Nat Fyfe,9,20,12,16.6,0.4,0.0,0.2,80,20,0,40,0
Nathan Wilson,4,21,10,15.25,0.0,0.0,0.5,50,25,0,0,0
Neil Erasmus,9,26,2,14.6,0.0,0.2,1.4,60,20,20,0,0
Sam Sturt,9,14,3,8.2,1.2,0.4,0.4,0,0,0,80,40
Sam Switkowski,17,16,7,12.6,0.6,0.0,0.6,40,0,0,60,0
Sean Darcy,15,18,6,12.2,0.2,0.4,0.6,20,0,0,20,0
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
