Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,7,31,12,17.71,0.0,0.0,0.71,71,29,14,0,0
Andrew Gaff,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bailey J. Williams,10,17,5,12.1,0.2,0.4,1.4,20,0,0,20,0
Brady Hough,10,25,8,14.9,0.0,0.0,0.5,60,10,10,0,0
Callum Jamieson,4,12,11,11.25,0.0,0.0,1.25,0,0,0,0,0
Campbell Chesser,10,16,6,10.5,0.4,0.2,0.4,10,0,0,40,0
Dom Sheed,5,17,2,11.0,0.0,0.0,0.6,40,0,0,0,0
Elijah Hewett,14,21,11,15.9,0.4,0.5,0.4,60,20,0,30,10
Elliot Yeo,8,29,13,23.62,0.75,0.75,1.38,88,75,62,62,12
Harley Reid,9,27,12,17.89,0.78,0.22,2.11,78,22,11,44,22
Harry Barnett,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Harry Edwards,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Harvey Johnston,2,8,4,6.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,10,14,4,10.1,1.1,0.5,0.8,0,0,0,60,40
Jack Petruccelle,9,16,2,10.89,0.78,0.89,1.11,11,0,0,44,22
Jack Williams,8,15,3,8.0,1.0,0.12,0.75,12,0,0,75,12
Jai Culley,5,14,1,8.4,1.0,0.4,0.6,0,0,0,40,20
Jake Waterman,9,18,11,14.11,3.22,1.22,0.44,44,0,0,100,78
Jamaine Jones,3,14,11,12.67,0.0,0.0,0.0,0,0,0,0,0
Jamie Cripps,10,22,8,14.9,1.1,1.3,0.3,40,20,0,80,30
Jayden Hunt,9,22,10,14.67,0.33,0.11,0.44,44,33,0,33,0
Jeremy McGovern,10,26,15,20.3,0.0,0.1,1.1,100,50,20,0,0
Josh Rotham,7,11,8,9.71,0.0,0.0,0.57,0,0,0,0,0
Liam Duggan,10,30,17,24.8,0.1,0.0,0.9,100,90,60,10,0
Liam Ryan,4,12,5,8.75,1.0,0.5,0.25,0,0,0,75,25
Loch Rawlinson,1,4,4,4.0,0.0,1.0,0.0,0,0,0,0,0
Luke Edwards,9,17,2,9.67,0.11,0.11,0.22,22,0,0,11,0
Matt Flynn,9,17,7,11.78,0.11,0.22,1.44,33,0,0,11,0
Noah Long,7,13,8,10.0,0.29,0.71,0.43,0,0,0,29,0
Oscar Allen,1,9,9,9.0,0.0,3.0,1.0,0,0,0,0,0
Reuben Ginbey,10,22,12,16.1,0.1,0.3,0.5,60,20,0,10,0
Rhett Bazzo,11,13,3,8.9,0.0,0.0,0.3,0,0,0,0,0
Ryan Maric,8,13,5,8.25,0.62,0.12,0.62,0,0,0,62,0
Tim Kelly,10,30,16,23.3,0.2,0.6,1.0,100,60,40,20,0
Tom Barrass,9,22,4,13.44,0.0,0.0,0.56,56,11,0,0,0
Tom Cole,10,21,10,16.1,0.0,0.2,1.5,60,40,0,0,0
Tyler Brockman,6,12,4,9.0,0.0,0.33,0.67,0,0,0,0,0
Tyrell Dewar,2,9,2,5.5,0.5,0.5,0.0,0,0,0,50,0
Zane Trew,4,11,7,9.0,0.25,0.0,0.0,0,0,0,25,0
