Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,18,14,10,12.0,0.0,0.0,0.33,0,0,0,0,0
Brynn Teakle,4,12,7,9.0,0.33,0.33,1.67,0,0,0,33,0
Charlie Dixon,12,16,12,13.67,1.33,0.33,0.67,33,0,0,100,33
Connor Rozee,18,28,28,28.0,2.0,0.67,0.0,100,100,100,100,100
Dan Houston,18,41,22,29.33,0.33,0.0,0.67,100,100,67,33,0
Dante Visentini,1,4,4,4.0,0.0,0.0,1.0,0,0,0,0,0
Darcy Byrne Jones,16,17,7,10.67,1.0,1.33,0.33,33,0,0,100,0
Dylan Williams,15,18,3,12.67,0.0,0.0,0.0,67,0,0,0,0
Francis Evans,6,11,2,5.67,0.33,0.33,0.33,0,0,0,33,0
Jackson Mead,6,9,4,6.0,0.33,0.0,0.67,0,0,0,33,0
Jase Burgoyne,4,14,2,8.0,0.0,0.0,0.0,0,0,0,0,0
Jason Horne Francis,17,18,10,13.0,0.67,0.0,0.67,33,0,0,67,0
Jed McEntee,15,12,6,8.67,0.33,0.0,0.0,0,0,0,33,0
Jeremy Finlayson,16,15,9,12.67,1.33,2.33,0.33,33,0,0,67,33
Josh Sinn,3,7,4,5.33,0.0,0.33,0.0,0,0,0,0,0
Kane Farrell,16,21,15,17.67,0.0,0.33,0.33,100,33,0,0,0
Lachie Jones,9,16,10,13.33,0.0,0.33,0.0,33,0,0,0,0
Miles Bergman,18,14,10,11.33,0.0,0.0,0.33,0,0,0,0,0
Mitch Georgiades,2,14,13,13.5,1.0,2.5,1.0,0,0,0,100,0
Ollie Wines,18,26,13,20.67,0.0,0.0,1.33,67,67,33,0,0
Ollie Lord,7,10,6,8.67,0.67,1.33,0.67,0,0,0,67,0
Orazio Fantasia,3,9,5,7.67,0.67,1.67,0.67,0,0,0,67,0
Riley Bonner,10,14,2,8.33,0.0,0.0,0.0,0,0,0,0,0
Ryan Burton,15,22,9,16.33,0.0,0.67,1.0,67,33,0,0,0
Sam Hayes,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Sam Powell Pepper,18,17,12,14.33,1.33,1.0,0.67,33,0,0,100,33
Scott Lycett,12,12,5,8.67,0.0,0.0,1.33,0,0,0,0,0
Tom Jonas,9,10,5,7.0,0.33,0.0,0.67,0,0,0,33,0
Todd Marshall,15,12,8,10.0,2.0,0.67,1.33,0,0,0,100,67
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,15,20,18,18.67,0.33,0.0,0.33,100,33,0,33,0
Trent McKenzie,15,10,2,6.67,0.0,0.0,0.33,0,0,0,0,0
Willem Drew,18,27,14,19.0,0.0,0.67,1.33,67,33,33,0,0
Willie Rioli,13,15,10,11.67,1.0,0.67,0.67,33,0,0,67,33
Xavier Duursma,9,22,5,13.67,0.67,0.0,0.67,33,33,0,67,0
Zak Butters,18,31,17,23.33,0.33,0.33,0.67,100,67,33,33,0
