Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,18,29,11,22.4,1.2,0.9,0.8,90,60,50,80,40
Brayden Cook,1,16,16,16.0,0.0,1.0,0.0,100,0,0,0,0
Brodie Smith,17,32,14,22.5,0.3,0.1,0.3,90,70,30,30,0
Chayce Jones,16,23,15,18.9,0.3,0.2,0.7,100,50,0,30,0
Darcy Fogarty,16,16,6,10.0,1.5,1.0,0.6,20,0,0,80,40
Harry Schoenberg,6,23,5,11.83,0.0,0.17,0.5,33,17,0,0,0
Izak Rankine,18,23,8,16.3,1.9,1.4,0.3,60,50,0,80,60
Jackson Hately,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jake Soligo,16,24,4,14.6,0.4,0.4,0.5,60,30,0,40,0
Jordan Dawson,18,35,22,28.9,0.2,0.5,1.2,100,100,80,20,0
Jordon Butts,16,18,3,8.8,0.0,0.0,0.4,10,0,0,0,0
Josh Rachele,17,23,8,13.9,0.7,1.1,1.2,60,10,0,60,10
Josh Worrell,7,19,12,15.29,0.0,0.0,1.0,57,0,0,0,0
Lachlan Gollant,3,9,7,8.0,1.0,1.33,2.0,0,0,0,67,33
Lachlan Murphy,17,22,4,14.2,0.8,0.7,1.2,60,10,0,70,10
Lachlan Sholl,16,26,11,16.1,0.3,0.4,0.2,60,30,10,20,10
Luke Nankervis,1,16,16,16.0,0.0,0.0,0.0,100,0,0,0,0
Luke Pedlar,17,17,7,11.8,1.1,0.5,1.2,30,0,0,70,40
Matt Crouch,2,22,12,17.0,0.0,0.0,0.5,50,50,0,0,0
Max Michalanney,17,12,5,9.6,0.0,0.0,0.4,0,0,0,0,0
Mitchell Hinge,17,27,1,19.5,0.1,0.3,0.9,80,60,30,10,0
Nick Murray,17,16,2,9.2,0.0,0.1,0.1,20,0,0,0,0
Patrick Parnell,4,25,0,10.25,0.0,0.0,0.75,50,25,25,0,0
Riley Thilthorpe,16,15,5,10.6,1.0,0.1,1.0,20,0,0,70,30
Rory Laird,17,34,21,27.9,0.1,0.1,1.5,100,100,60,10,0
Rory Sloane,18,30,12,19.1,0.3,0.0,0.9,80,30,20,20,10
Sam Berry,4,12,5,10.0,0.0,0.25,1.0,0,0,0,0,0
Shane McAdam,3,11,7,8.33,1.0,0.67,0.33,0,0,0,100,0
Taylor Walker,17,21,7,11.8,3.9,1.1,0.5,30,10,0,100,100
Tom Doedee,11,24,1,14.5,0.0,0.0,0.4,50,20,0,0,0
Wayne Milera,17,26,16,20.2,0.1,0.0,0.8,100,60,10,10,0
