Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,18,20,17,18.67,1.67,0.0,0.33,100,33,0,100,67
Brayden Cook,1,16,16,16.0,0.0,1.0,0.0,100,0,0,0,0
Brodie Smith,17,27,20,22.67,0.67,0.0,0.67,100,100,33,67,0
Chayce Jones,16,20,15,17.0,0.67,0.33,0.67,100,33,0,67,0
Darcy Fogarty,16,10,6,8.33,0.67,1.67,1.0,0,0,0,67,0
Harry Schoenberg,6,23,5,12.33,0.0,0.33,0.67,33,33,0,0,0
Izak Rankine,18,20,10,13.67,1.67,1.67,0.0,33,33,0,67,67
Jackson Hately,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jake Soligo,16,16,4,10.33,0.33,0.33,0.0,33,0,0,33,0
Jordan Dawson,18,28,22,25.67,0.0,0.67,0.33,100,100,67,0,0
Jordon Butts,16,10,3,7.0,0.0,0.0,0.0,0,0,0,0,0
Josh Rachele,17,23,9,15.67,0.33,1.0,2.33,67,33,0,33,0
Josh Worrell,7,16,12,14.33,0.0,0.0,1.0,67,0,0,0,0
Lachlan Gollant,3,9,7,8.0,1.0,1.33,2.0,0,0,0,67,33
Lachlan Murphy,17,19,4,12.0,0.67,0.67,1.0,33,0,0,67,0
Lachlan Sholl,16,21,11,16.0,0.0,0.67,0.0,67,33,0,0,0
Luke Nankervis,1,16,16,16.0,0.0,0.0,0.0,100,0,0,0,0
Luke Pedlar,17,17,7,10.67,0.67,0.67,0.33,33,0,0,33,33
Matt Crouch,2,22,12,17.0,0.0,0.0,0.5,50,50,0,0,0
Max Michalanney,17,12,5,9.33,0.0,0.0,0.67,0,0,0,0,0
Mitchell Hinge,17,27,22,24.67,0.0,0.33,1.0,100,100,67,0,0
Nick Murray,17,16,9,12.33,0.0,0.33,0.33,33,0,0,0,0
Patrick Parnell,4,25,0,13.67,0.0,0.0,0.67,67,33,33,0,0
Riley Thilthorpe,16,11,8,9.0,0.67,0.0,1.0,0,0,0,67,0
Rory Laird,17,33,24,29.33,0.33,0.0,2.0,100,100,67,33,0
Rory Sloane,18,20,12,16.33,0.33,0.0,0.0,67,33,0,33,0
Sam Berry,4,12,5,9.33,0.0,0.0,1.0,0,0,0,0,0
Shane McAdam,3,11,7,8.33,1.0,0.67,0.33,0,0,0,100,0
Taylor Walker,17,12,8,9.67,2.67,1.33,0.0,0,0,0,100,100
Tom Doedee,11,17,1,9.0,0.0,0.0,0.0,33,0,0,0,0
Wayne Milera,17,21,16,18.67,0.0,0.0,0.67,100,33,0,0,0
