Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Angus Hastie,4,8,0,4.0,0.25,0.0,0.25,0,0,0,25,0
Anthony Caminiti,5,11,6,8.2,1.4,1.0,0.2,0,0,0,100,40
Ben Paton,12,19,7,13.4,0.0,0.0,0.4,40,0,0,0,0
Brad Crouch,1,15,15,15.0,0.0,0.0,1.0,100,0,0,0,0
Bradley Hill,8,33,14,25.8,0.8,1.0,0.2,80,80,60,60,20
Callum Wilkie,8,20,13,15.6,0.0,0.0,0.6,60,20,0,0,0
Cooper Sharman,7,17,4,9.0,0.4,0.8,0.6,20,0,0,40,0
Dan Butler,4,10,1,5.25,0.25,0.0,0.75,0,0,0,25,0
Darcy Wilson,8,21,15,18.6,1.2,0.8,0.8,100,40,0,80,20
Dougal Howard,2,19,10,14.5,0.0,0.0,0.0,50,0,0,0,0
Hugo Garcia,4,14,6,9.5,0.25,0.0,0.25,0,0,0,25,0
Hunter Clark,19,20,5,15.0,0.0,0.0,0.4,60,20,0,0,0
Jack Hayes,1,17,17,17.0,2.0,1.0,4.0,100,0,0,100,100
Jack Higgins,7,15,11,13.0,1.8,1.2,0.8,20,0,0,80,80
Jack Sinclair,7,33,19,26.2,0.8,0.4,1.0,100,80,60,60,20
Jack Steele,8,33,15,25.4,0.2,0.2,1.2,100,80,60,20,0
Jimmy Webster,1,17,17,17.0,0.0,0.0,3.0,100,0,0,0,0
Josh Battle,8,25,11,16.8,0.0,0.2,0.4,60,40,20,0,0
Lance Collard,1,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0
Liam Henry,2,19,14,16.5,1.0,1.5,0.5,50,0,0,50,50
Liam Stocker,8,15,10,12.2,0.0,0.0,0.2,20,0,0,0,0
Marcus Windhager,7,29,18,22.8,0.0,0.4,1.2,100,80,40,0,0
Mason Wood,3,20,3,12.67,0.33,0.0,0.33,67,33,0,33,0
Mattaes Phillipou,8,16,5,10.2,0.2,0.2,0.2,20,0,0,20,0
Max King,5,17,4,11.4,1.4,1.2,2.4,40,0,0,80,40
Mitch Owens,8,15,10,12.2,1.2,0.6,1.8,20,0,0,80,40
Nasiah Wanganeen-Milera,8,29,18,23.8,0.0,0.0,1.0,100,60,60,0,0
Paddy Dow,10,24,12,19.8,0.2,0.2,1.2,80,80,0,20,0
Riley Bonner,8,24,20,22.4,0.2,0.2,0.0,100,100,0,20,0
Rowan Marshall,8,28,11,18.4,0.4,0.2,1.2,60,40,20,40,0
Ryan Byrnes,8,20,4,14.2,0.0,0.0,0.8,40,20,0,0,0
Sebastian Ross,8,25,14,20.2,0.2,0.2,0.0,80,60,20,20,0
Tim Membrey,8,12,9,11.0,1.6,0.4,0.6,0,0,0,100,40
Zaine Cordy,7,15,4,9.4,0.2,0.0,0.4,20,0,0,20,0
Zak Jones,4,16,7,12.25,0.25,0.0,0.25,50,0,0,25,0
