Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,2,15,10,12.5,0.0,0.0,0.5,50,0,0,0,0
Blake Hardwick,8,22,6,12.8,1.2,0.4,0.8,40,20,0,60,20
Calsher Dear,1,8,8,8.0,2.0,1.0,1.0,0,0,0,100,100
Cam Mackenzie,8,21,3,12.8,0.0,0.8,0.2,60,20,0,0,0
Chad Wingard,14,26,0,17.4,1.0,0.6,1.0,80,40,40,40,40
Changkuoth Jiath,8,21,11,15.8,0.0,0.0,1.0,80,20,0,0,0
Connor Macdonald,8,24,7,14.4,1.0,0.8,0.0,20,20,0,60,20
Conor Nash,8,32,10,19.2,0.0,0.2,1.2,80,20,20,0,0
Denver Grainger-Barras,7,9,0,5.4,0.8,0.2,0.8,0,0,0,80,0
Dylan Moore,8,25,14,19.4,2.0,0.2,2.4,60,60,20,100,40
Finn Maginness,7,20,14,16.4,0.8,0.6,0.2,60,20,0,40,20
Harry Morrison,4,26,7,14.5,0.25,0.0,0.25,25,25,25,25,0
Henry Hustwaite,4,12,2,6.5,0.0,0.0,0.75,0,0,0,0,0
Jack Ginnivan,8,16,11,12.8,1.2,1.4,0.8,20,0,0,80,40
Jack Gunston,5,16,2,9.6,0.8,2.2,0.6,20,0,0,60,20
Jack Scrimshaw,8,22,15,19.0,0.0,0.0,0.8,100,60,0,0,0
Jai Newcombe,8,32,10,22.6,0.6,0.2,1.0,80,80,40,60,0
Jai Serong,2,11,2,6.5,0.0,0.0,0.5,0,0,0,0,0
James Blanck,15,7,5,5.6,0.0,0.0,1.0,0,0,0,0,0
James Sicily,8,24,19,20.8,0.2,0.0,2.4,100,60,0,20,0
James Worpel,8,21,13,17.2,0.0,0.4,0.4,60,40,0,0,0
Jarman Impey,8,27,13,20.0,0.0,0.2,0.8,80,60,20,0,0
Josh Ward,6,19,7,13.6,0.2,0.2,0.2,60,0,0,20,0
Josh Weddle,8,15,12,12.6,0.4,0.4,0.4,20,0,0,40,0
Karl Amon,8,28,14,20.8,0.4,0.2,0.6,80,60,40,20,20
Lloyd Meek,6,18,10,14.0,0.8,0.0,2.4,60,0,0,60,20
Luke Breust,3,12,8,10.33,0.33,1.0,0.67,0,0,0,33,0
Mabior Chol,7,11,7,9.0,1.4,1.0,1.2,0,0,0,80,40
Massimo D'Ambrosio,7,18,9,15.2,0.0,0.2,0.6,80,0,0,0,0
Max Ramsden,3,9,2,5.67,0.33,0.0,1.0,0,0,0,33,0
Mitch Lewis,3,10,7,8.33,1.0,0.67,0.0,0,0,0,100,0
Ned Reeves,2,10,8,9.0,0.0,0.0,1.0,0,0,0,0,0
Nick Watson,4,16,3,9.25,0.5,2.25,0.25,25,0,0,50,0
Sam Butler,2,7,3,5.0,0.0,0.0,0.0,0,0,0,0,0
Sam Frost,8,14,8,9.8,0.0,0.0,0.6,0,0,0,0,0
Seamus Mitchell,4,10,6,9.0,0.0,0.0,0.5,0,0,0,0,0
Will Day,2,12,11,11.5,0.0,0.5,1.5,0,0,0,0,0
