Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,2,15,10,12.5,0.0,0.0,0.5,50,0,0,0,0
Blake Hardwick,8,22,6,14.0,0.33,0.33,1.0,33,33,0,33,0
Calsher Dear,1,8,8,8.0,2.0,1.0,1.0,0,0,0,100,100
Cam Mackenzie,8,21,8,15.33,0.0,1.0,0.0,67,33,0,0,0
Chad Wingard,14,26,0,17.33,0.67,0.0,1.0,67,67,67,33,33
Changkuoth Jiath,8,21,15,17.33,0.0,0.0,1.33,100,33,0,0,0
Connor Macdonald,8,24,14,17.33,1.33,0.67,0.0,33,33,0,67,33
Conor Nash,8,32,18,22.67,0.0,0.0,1.33,100,33,33,0,0
Denver Grainger-Barras,7,9,0,5.67,0.67,0.33,0.67,0,0,0,67,0
Dylan Moore,8,25,20,23.0,2.0,0.33,1.67,100,100,33,100,33
Finn Maginness,7,20,14,16.0,0.33,0.67,0.33,33,33,0,33,0
Harry Morrison,4,26,11,17.0,0.33,0.0,0.33,33,33,33,33,0
Henry Hustwaite,4,12,2,6.0,0.0,0.0,0.67,0,0,0,0,0
Jack Ginnivan,8,16,11,13.33,1.0,2.0,0.33,33,0,0,67,33
Jack Gunston,5,16,5,11.0,1.0,3.0,1.0,33,0,0,67,33
Jack Scrimshaw,8,21,17,19.33,0.0,0.0,0.67,100,67,0,0,0
Jai Newcombe,8,32,21,25.67,0.67,0.33,1.33,100,100,33,67,0
Jai Serong,2,11,2,6.5,0.0,0.0,0.5,0,0,0,0,0
James Blanck,15,7,5,5.67,0.0,0.0,1.0,0,0,0,0,0
James Sicily,8,24,19,21.0,0.33,0.0,2.0,100,67,0,33,0
James Worpel,8,21,13,17.33,0.0,0.33,0.67,67,33,0,0,0
Jarman Impey,8,27,13,20.67,0.0,0.0,1.33,67,67,33,0,0
Josh Ward,6,17,7,11.0,0.33,0.0,0.33,33,0,0,33,0
Josh Weddle,8,15,12,13.0,0.67,0.33,0.33,33,0,0,67,0
Karl Amon,8,21,14,16.67,0.67,0.0,0.0,67,33,0,33,33
Lloyd Meek,6,16,10,13.67,1.33,0.0,2.67,67,0,0,100,33
Luke Breust,3,12,8,10.33,0.33,1.0,0.67,0,0,0,33,0
Mabior Chol,7,11,8,9.67,1.33,1.0,1.0,0,0,0,100,33
Massimo D'Ambrosio,7,18,9,14.67,0.0,0.0,0.67,67,0,0,0,0
Max Ramsden,3,9,2,5.67,0.33,0.0,1.0,0,0,0,33,0
Mitch Lewis,3,10,7,8.33,1.0,0.67,0.0,0,0,0,100,0
Ned Reeves,2,10,8,9.0,0.0,0.0,1.0,0,0,0,0,0
Nick Watson,4,16,3,10.67,0.67,2.0,0.33,33,0,0,67,0
Sam Butler,2,7,3,5.0,0.0,0.0,0.0,0,0,0,0,0
Sam Frost,8,14,9,10.67,0.0,0.0,0.33,0,0,0,0,0
Seamus Mitchell,4,10,6,8.67,0.0,0.0,0.67,0,0,0,0,0
Will Day,2,12,11,11.5,0.0,0.5,1.5,0,0,0,0,0
