Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Angus Hastie,4,8,0,4.0,0.25,0.0,0.25,0,0,0,25,0
Anthony Caminiti,5,11,6,8.2,1.4,1.0,0.2,0,0,0,100,40
Ben Paton,12,19,6,13.5,0.0,0.0,0.7,40,0,0,0,0
Brad Crouch,1,15,15,15.0,0.0,0.0,1.0,100,0,0,0,0
Bradley Hill,8,33,12,23.12,0.62,0.62,0.25,75,62,50,50,12
Callum Wilkie,8,20,13,16.25,0.0,0.0,0.75,62,25,0,0,0
Cooper Sharman,7,17,4,10.0,0.57,0.86,0.57,14,0,0,57,0
Dan Butler,4,10,1,5.25,0.25,0.0,0.75,0,0,0,25,0
Darcy Wilson,8,21,9,15.62,1.0,0.88,0.62,62,25,0,62,25
Dougal Howard,2,19,10,14.5,0.0,0.0,0.0,50,0,0,0,0
Hugo Garcia,4,14,6,9.5,0.25,0.0,0.25,0,0,0,25,0
Hunter Clark,19,20,1,13.8,0.1,0.1,0.5,50,10,0,10,0
Jack Hayes,1,17,17,17.0,2.0,1.0,4.0,100,0,0,100,100
Jack Higgins,7,16,11,13.43,1.86,1.14,1.0,29,0,0,71,71
Jack Sinclair,7,33,19,26.0,0.71,0.29,1.0,100,86,57,57,14
Jack Steele,8,33,15,25.88,0.12,0.12,1.25,100,88,75,12,0
Jimmy Webster,1,17,17,17.0,0.0,0.0,3.0,100,0,0,0,0
Josh Battle,8,25,11,17.88,0.0,0.12,0.62,75,38,12,0,0
Lance Collard,1,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0
Liam Henry,2,19,14,16.5,1.0,1.5,0.5,50,0,0,50,50
Liam Stocker,8,15,10,12.12,0.0,0.0,0.38,12,0,0,0,0
Marcus Windhager,7,29,18,22.29,0.0,0.29,1.29,100,71,29,0,0
Mason Wood,3,20,3,12.67,0.33,0.0,0.33,67,33,0,33,0
Mattaes Phillipou,8,18,5,11.62,0.38,0.38,0.5,25,0,0,38,0
Max King,5,17,4,11.4,1.4,1.2,2.4,40,0,0,80,40
Mitch Owens,8,22,10,13.38,0.88,0.62,1.75,25,12,0,62,25
Nasiah Wanganeen-Milera,8,32,18,24.5,0.0,0.25,0.62,100,75,62,0,0
Paddy Dow,10,24,7,15.9,0.2,0.1,0.7,60,50,0,20,0
Riley Bonner,8,32,17,23.62,0.12,0.38,0.25,100,88,25,12,0
Rowan Marshall,8,28,11,19.38,0.25,0.25,1.75,75,50,12,25,0
Ryan Byrnes,8,21,4,15.38,0.0,0.0,0.75,50,25,0,0,0
Sebastian Ross,8,28,10,20.12,0.25,0.25,0.25,75,62,25,25,0
Tim Membrey,8,12,9,11.0,1.62,0.62,0.5,0,0,0,88,50
Zaine Cordy,7,15,4,9.0,0.14,0.0,0.43,14,0,0,14,0
Zak Jones,4,16,7,12.25,0.25,0.0,0.25,50,0,0,25,0
