Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Hall,6,30,15,23.6,0.0,0.0,0.4,100,80,60,0,0
Aidan Corr,16,27,10,17.6,0.0,0.0,0.6,60,40,20,0,0
Aiden Bonar,2,15,9,12.0,0.0,0.0,0.0,50,0,0,0,0
Bailey Scott,20,34,12,25.0,0.2,0.4,0.2,80,80,40,20,0
Ben Cunnington,8,27,7,18.6,0.2,0.0,0.4,60,60,40,20,0
Ben McKay,16,18,11,13.4,0.0,0.0,0.4,40,0,0,0,0
Blake Drury,3,13,6,8.67,0.0,0.33,0.67,0,0,0,0,0
Callum Coleman Jones,9,13,5,8.4,0.0,0.4,0.6,0,0,0,0,0
Cameron Zurhaar,16,25,10,15.4,0.4,0.6,0.8,20,20,20,40,0
Charlie Comben,7,11,1,7.2,0.6,1.2,0.6,0,0,0,40,20
Charlie Lazzaro,4,15,1,6.25,0.0,0.0,0.0,25,0,0,0,0
Cooper Harvey,3,13,5,9.33,0.33,0.0,0.33,0,0,0,33,0
Curtis Taylor,13,18,10,14.2,0.2,0.0,1.0,40,0,0,20,0
Daniel Howe,9,19,9,13.0,0.2,0.2,0.6,20,0,0,20,0
Darcy Tucker,15,21,12,16.2,0.4,0.0,0.2,60,20,0,40,0
Eddie Ford,11,14,10,11.6,1.2,0.2,1.0,0,0,0,80,20
Flynn Perez,3,16,7,12.33,0.33,0.0,0.33,33,0,0,33,0
George Wardlaw,7,22,5,15.0,0.2,0.0,1.2,60,40,0,20,0
Griffin Logue,15,17,1,11.8,0.0,0.0,0.4,40,0,0,0,0
Harry Sheezel,20,31,15,23.8,0.0,0.4,0.4,100,60,60,0,0
Hugh Greenwood,12,25,7,14.8,0.4,0.2,0.6,40,40,20,20,20
Jack Mahony,2,16,9,12.5,0.0,0.0,0.0,50,0,0,0,0
Jack Ziebell,20,32,4,16.0,0.2,0.2,0.6,60,40,20,20,0
Jackson Archer,4,11,4,8.5,0.0,0.0,1.5,0,0,0,0,0
Jaidyn Stephenson,20,13,8,9.6,0.2,0.6,0.2,0,0,0,20,0
Josh Goater,7,20,5,12.4,0.0,0.0,0.6,40,20,0,0,0
Jy Simpkin,15,28,6,18.8,0.6,0.2,0.4,80,60,20,60,0
Kayne Turner,9,15,5,8.4,0.2,0.2,0.2,20,0,0,20,0
Lachie Young,4,17,9,13.0,0.0,0.25,0.5,25,0,0,0,0
Liam Shiels,16,29,11,19.0,0.0,0.4,0.4,80,40,20,0,0
Luke Davies Uniacke,13,33,26,28.8,0.8,0.6,1.0,100,100,100,60,20
Luke McDonald,20,25,5,17.2,0.0,0.0,0.8,60,40,40,0,0
Miller Bergman,11,18,4,10.0,0.0,0.0,0.6,20,0,0,0,0
Nick Larkey,20,12,5,8.2,1.8,1.0,1.0,0,0,0,100,60
Paul Curtis,18,15,7,9.6,1.4,0.8,0.4,20,0,0,60,40
Phoenix Spicer,6,10,2,6.4,0.2,0.2,0.8,0,0,0,20,0
Tarryn Thomas,9,24,10,16.6,0.6,0.0,0.6,40,40,0,20,20
Todd Goldstein,17,18,4,13.2,0.4,0.2,1.2,60,0,0,20,20
Tom Powell,12,16,8,12.8,0.8,0.0,0.4,40,0,0,60,20
Tristan Xerri,6,19,11,13.6,0.6,0.0,2.0,20,0,0,40,20
Will Phillips,14,22,16,18.4,0.0,0.2,0.8,100,40,0,0,0
