Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Hall,6,27,15,22.33,0.0,0.0,0.33,100,67,67,0,0
Aidan Corr,9,17,8,13.0,0.0,0.0,0.67,33,0,0,0,0
Aiden Bonar,2,15,9,12.0,0.0,0.0,0.0,50,0,0,0,0
Bailey Scott,13,30,19,24.0,0.67,0.33,0.33,100,67,33,67,0
Ben Cunnington,8,27,7,20.33,0.33,0.0,0.67,67,67,67,33,0
Ben McKay,9,18,5,11.67,0.0,0.0,0.33,33,0,0,0,0
Blake Drury,3,13,6,8.67,0.0,0.33,0.67,0,0,0,0,0
Callum Coleman Jones,5,13,10,11.33,0.67,1.0,0.0,0,0,0,33,33
Cameron Zurhaar,12,15,10,12.33,1.67,1.33,1.33,33,0,0,67,33
Charlie Comben,7,10,1,6.67,0.67,1.67,0.67,0,0,0,33,33
Charlie Lazzaro,2,5,1,3.0,0.0,0.0,0.0,0,0,0,0,0
Curtis Taylor,9,15,11,12.33,0.0,0.33,1.33,33,0,0,0,0
Daniel Howe,8,19,11,14.33,0.33,0.33,0.33,33,0,0,33,0
Darcy Tucker,9,24,3,14.33,0.33,0.0,0.0,67,33,0,33,0
Eddie Ford,4,19,9,14.67,0.33,0.0,0.0,67,0,0,33,0
Flynn Perez,2,16,7,11.5,0.0,0.0,0.5,50,0,0,0,0
George Wardlaw,4,22,12,17.0,0.33,0.33,1.67,67,33,0,33,0
Griffin Logue,12,17,13,15.33,0.0,0.0,0.33,67,0,0,0,0
Harry Sheezel,13,24,21,22.0,0.0,0.33,0.33,100,100,0,0,0
Hugh Greenwood,9,25,10,19.33,0.0,0.0,0.33,67,67,33,0,0
Jack Mahony,2,16,9,12.5,0.0,0.0,0.0,50,0,0,0,0
Jack Ziebell,13,30,18,23.67,0.0,0.0,1.0,100,67,33,0,0
Jaidyn Stephenson,13,14,11,12.33,1.0,1.0,0.0,0,0,0,67,33
Josh Goater,3,15,9,13.0,0.0,0.33,0.67,67,0,0,0,0
Jy Simpkin,10,28,3,17.67,0.67,0.0,2.67,67,67,33,33,33
Kayne Turner,7,10,5,6.67,0.0,0.33,0.0,0,0,0,0,0
Liam Shiels,12,29,12,20.0,0.0,0.33,0.67,67,33,33,0,0
Luke Davies Uniacke,7,29,20,24.67,0.0,0.33,1.0,100,100,67,0,0
Luke McDonald,13,19,14,17.0,0.33,0.0,1.67,67,0,0,33,0
Miller Bergman,9,18,4,11.0,0.0,0.0,0.67,33,0,0,0,0
Nick Larkey,13,13,12,12.33,3.67,2.33,1.33,0,0,0,100,100
Paul Curtis,11,11,2,6.0,0.33,0.33,0.33,0,0,0,33,0
Phoenix Spicer,5,8,2,6.0,0.33,0.0,1.0,0,0,0,33,0
Tarryn Thomas,2,19,17,18.0,2.0,0.0,1.5,100,0,0,100,50
Todd Goldstein,12,15,11,13.33,0.33,0.0,0.67,33,0,0,33,0
Tom Powell,11,16,8,13.33,0.33,0.0,0.67,67,0,0,33,0
Tristan Xerri,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Will Phillips,9,29,18,24.67,0.33,0.0,0.33,100,67,67,33,0
