Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Hall,6,30,15,23.33,0.0,0.0,0.33,100,83,50,0,0
Aidan Corr,9,22,6,13.89,0.0,0.0,0.89,44,11,0,0,0
Aiden Bonar,2,15,9,12.0,0.0,0.0,0.0,50,0,0,0,0
Bailey Scott,13,33,11,19.46,0.23,0.23,0.15,85,38,15,23,0
Ben Cunnington,8,27,7,19.25,0.12,0.25,0.88,75,62,25,12,0
Ben McKay,9,18,5,10.89,0.0,0.0,0.44,22,0,0,0,0
Blake Drury,3,13,6,8.67,0.0,0.33,0.67,0,0,0,0,0
Callum Coleman Jones,5,16,3,10.6,0.8,0.6,0.4,20,0,0,40,40
Cameron Zurhaar,12,26,9,15.92,1.5,1.42,1.33,67,25,8,67,50
Charlie Comben,7,13,1,7.86,0.57,1.14,1.0,0,0,0,43,14
Charlie Lazzaro,2,5,1,3.0,0.0,0.0,0.0,0,0,0,0,0
Curtis Taylor,9,18,11,13.89,0.67,0.67,0.78,44,0,0,56,11
Daniel Howe,8,23,8,15.25,0.12,0.12,0.5,50,25,0,12,0
Darcy Tucker,9,24,3,15.56,0.33,0.22,0.44,78,22,0,33,0
Eddie Ford,4,21,9,16.25,0.5,0.0,0.25,75,25,0,50,0
Flynn Perez,2,16,7,11.5,0.0,0.0,0.5,50,0,0,0,0
George Wardlaw,4,22,12,16.75,0.25,0.25,1.75,75,25,0,25,0
Griffin Logue,12,17,9,13.17,0.08,0.08,0.42,33,0,0,8,0
Harry Sheezel,13,37,11,26.31,0.23,0.31,0.54,92,92,62,15,8
Hugh Greenwood,9,25,10,15.0,0.0,0.11,0.56,44,22,11,0,0
Jack Mahony,2,16,9,12.5,0.0,0.0,0.0,50,0,0,0,0
Jack Ziebell,13,36,18,24.77,0.0,0.0,1.38,100,85,46,0,0
Jaidyn Stephenson,13,14,5,11.15,1.38,0.54,0.31,0,0,0,69,46
Josh Goater,3,15,9,13.0,0.0,0.33,0.67,67,0,0,0,0
Jy Simpkin,10,29,3,20.8,0.4,0.0,1.5,70,70,50,30,10
Kayne Turner,7,12,5,7.86,0.14,0.29,0.29,0,0,0,14,0
Liam Shiels,12,29,3,18.08,0.25,0.17,0.83,67,25,25,25,0
Luke Davies Uniacke,7,32,20,27.0,0.29,0.43,1.57,100,100,71,29,0
Luke McDonald,13,24,14,18.85,0.08,0.0,0.77,92,38,0,8,0
Miller Bergman,9,18,4,11.89,0.0,0.0,0.67,22,0,0,0,0
Nick Larkey,13,14,4,8.77,2.77,1.0,1.08,0,0,0,92,77
Paul Curtis,11,17,2,8.36,0.55,0.64,0.36,9,0,0,45,9
Phoenix Spicer,5,10,2,7.0,0.2,0.2,0.6,0,0,0,20,0
Tarryn Thomas,2,19,17,18.0,2.0,0.0,1.5,100,0,0,100,50
Todd Goldstein,12,24,7,14.5,0.17,0.08,2.0,50,8,0,17,0
Tom Powell,11,24,8,16.18,0.45,0.27,0.18,73,27,0,45,0
Tristan Xerri,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Will Phillips,9,29,8,18.56,0.33,0.11,0.89,89,22,22,33,0
