Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,13,13,6,8.67,1.33,1.0,1.0,0,0,0,100,33
Adam Treloar,9,34,24,29.67,0.67,0.0,1.0,100,100,67,67,0
Alex Keath,9,11,9,9.67,0.0,0.0,0.33,0,0,0,0,0
Anthony Scott,13,12,10,11.0,0.33,0.0,1.0,0,0,0,33,0
Arthur Jones,11,13,0,6.67,0.0,0.33,0.33,0,0,0,0,0
Bailey Dale,13,31,27,29.33,0.0,0.33,0.67,100,100,100,0,0
Bailey Smith,11,28,23,25.0,0.67,0.67,0.33,100,100,33,67,0
Bailey Williams,13,23,16,18.67,0.67,0.67,0.33,100,33,0,33,33
Caleb Daniel,13,35,25,29.67,1.0,0.0,0.67,100,100,100,100,0
Cody Weightman,9,13,10,12.0,2.0,0.67,1.67,0,0,0,100,67
Ed Richards,12,17,14,15.67,0.33,0.33,0.33,67,0,0,33,0
Hayden Crozier,3,22,5,12.33,0.0,0.33,1.33,33,33,0,0,0
Jack Macrae,13,33,26,29.33,0.67,0.0,1.0,100,100,100,67,0
Jamarra Ugle Hagan,13,14,12,12.67,2.0,2.0,0.33,0,0,0,100,67
Jason Johannisen,9,26,12,18.67,0.67,0.33,0.0,67,33,33,67,0
Josh Bruce,6,14,8,10.67,0.0,0.0,1.0,0,0,0,0,0
Lachlan McNeil,7,7,6,6.33,0.0,0.33,0.0,0,0,0,0,0
Laitham Vandermeer,1,15,15,15.0,0.0,1.0,0.0,100,0,0,0,0
Liam Jones,13,14,3,7.67,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,13,31,23,27.0,0.33,0.67,1.67,100,100,67,33,0
Mitch Hannan,4,8,3,5.33,0.67,0.67,1.0,0,0,0,67,0
Oskar Baker,13,22,4,13.67,0.0,0.33,0.33,67,33,0,0,0
Rhylee West,2,9,4,6.5,0.5,0.0,0.5,0,0,0,50,0
Riley Garcia,2,12,10,11.0,0.5,0.0,0.5,0,0,0,50,0
Robbie McComb,3,8,2,4.33,0.33,0.0,0.33,0,0,0,33,0
Rory Lobb,12,14,6,11.33,0.33,1.0,1.33,0,0,0,33,0
Ryan Gardner,5,16,9,12.33,0.33,0.0,1.67,33,0,0,33,0
Sam Darcy,2,6,2,4.0,0.0,0.5,0.0,0,0,0,0,0
Taylor Duryea,11,16,13,14.0,0.0,0.0,1.33,33,0,0,0,0
Tom Liberatore,12,33,17,26.67,0.0,0.67,1.67,100,67,67,0,0
Tim English,13,27,17,20.33,0.33,0.67,1.0,100,33,33,33,0
