Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Angus Hastie,5,9,4,7.0,0.33,0.0,0.33,0,0,0,33,0
Anthony Caminiti,11,12,7,9.33,0.0,0.0,0.33,0,0,0,0,0
Arie Schoenmaker,3,18,13,15.33,0.0,0.0,0.33,67,0,0,0,0
Ben Paton,3,14,2,6.67,0.0,0.0,0.67,0,0,0,0,0
Brad Crouch,1,15,15,15.0,0.0,0.0,1.0,100,0,0,0,0
Bradley Hill,16,24,18,20.33,0.33,0.0,0.33,100,33,0,33,0
Callum Wilkie,16,26,18,23.0,0.0,0.0,0.67,100,67,67,0,0
Cooper Sharman,11,10,1,5.33,1.0,0.33,0.33,0,0,0,67,33
Dan Butler,9,12,8,10.0,1.0,0.67,1.0,0,0,0,67,33
Darcy Wilson,16,18,7,11.33,0.67,0.0,1.67,33,0,0,67,0
Dougal Howard,8,17,3,11.0,0.0,0.0,0.67,33,0,0,0,0
Hugo Garcia,5,11,6,8.0,0.0,0.33,0.33,0,0,0,0,0
Hunter Clark,5,17,14,15.67,0.33,0.33,0.33,67,0,0,33,0
Jack Hayes,2,17,2,9.5,1.0,0.5,2.5,50,0,0,50,50
Jack Higgins,13,14,9,10.67,3.0,1.33,1.33,0,0,0,100,67
Jack Sinclair,15,32,28,30.33,0.0,0.0,0.0,100,100,100,0,0
Jack Steele,16,28,16,23.0,0.0,0.33,1.33,100,67,67,0,0
Jimmy Webster,8,18,13,15.33,0.0,0.0,1.33,67,0,0,0,0
Josh Battle,16,17,10,14.33,0.0,0.0,0.0,67,0,0,0,0
Lance Collard,3,4,0,2.33,0.0,0.0,0.33,0,0,0,0,0
Liam Henry,10,20,13,16.33,1.0,0.33,0.67,67,33,0,67,33
Liam Stocker,10,12,7,10.0,0.0,0.0,1.33,0,0,0,0,0
Marcus Windhager,15,11,9,10.0,0.0,0.0,0.67,0,0,0,0,0
Mason Wood,11,22,14,18.33,1.0,0.67,0.33,67,33,0,100,0
Mattaes Phillipou,10,26,4,11.67,0.67,1.0,1.0,33,33,33,67,0
Max King,12,10,8,9.33,1.67,1.0,1.0,0,0,0,67,67
Mitch Owens,16,9,7,8.0,0.67,0.33,2.0,0,0,0,33,33
Nasiah Wanganeen-Milera,15,28,26,27.33,0.0,0.67,0.33,100,100,100,0,0
Paddy Dow,6,20,7,13.33,0.0,0.0,1.0,33,33,0,0,0
Riley Bonner,15,20,12,16.0,0.0,1.0,0.0,67,33,0,0,0
Rowan Marshall,16,20,16,18.0,1.67,0.67,0.67,100,33,0,67,67
Ryan Byrnes,9,22,4,15.33,0.0,0.0,0.33,67,67,0,0,0
Sebastian Ross,13,10,6,8.0,0.33,0.0,0.33,0,0,0,33,0
Tim Membrey,12,12,8,9.67,0.67,0.0,0.0,0,0,0,67,0
Tom Campbell,2,9,6,7.5,0.0,0.0,0.0,0,0,0,0,0
Zaine Cordy,8,9,2,5.0,0.33,0.0,0.0,0,0,0,33,0
Zak Jones,6,9,6,7.33,0.33,0.0,0.0,0,0,0,33,0
