Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Sexton,3,21,14,17.33,0.0,0.33,0.67,67,33,0,0,0
Bailey Humphrey,6,16,7,11.67,0.5,1.33,1.0,33,0,0,50,0
Ben Ainsworth,7,22,8,15.43,0.86,0.43,0.29,57,29,0,57,29
Ben King,7,10,3,7.29,2.71,1.14,1.14,0,0,0,86,86
Ben Long,1,4,4,4.0,0.0,2.0,0.0,0,0,0,0,0
Bodhi Uwland,6,15,6,9.83,0.0,0.0,0.5,17,0,0,0,0
Brandon Ellis,3,15,8,11.67,0.0,0.67,0.33,33,0,0,0,0
Brayden Fiorini,7,27,14,20.29,0.71,0.43,0.43,86,57,14,57,14
Charlie Ballard,7,19,10,12.43,0.0,0.0,0.71,14,0,0,0,0
Connor Budarick,3,21,7,15.33,0.0,0.0,0.67,67,33,0,0,0
Darcy Macpherson,2,2,1,1.5,0.0,0.0,0.0,0,0,0,0,0
David Swallow,7,16,2,8.43,0.57,0.0,0.43,14,0,0,29,14
Ethan Read ,3,5,4,4.67,1.0,0.33,0.67,0,0,0,67,33
Jack Lukosius,7,22,9,15.57,0.57,0.43,0.57,57,29,0,29,14
Jake Rogers,2,22,7,14.5,0.5,0.0,0.0,50,50,0,50,0
Jarrod Witts,6,19,9,15.17,0.17,0.33,2.33,50,0,0,17,0
Jed Walter,5,8,4,6.4,1.2,0.8,1.4,0,0,0,80,40
Levi Casboult,3,10,8,9.0,0.0,0.33,1.0,0,0,0,0,0
Mac Andrew,4,24,14,18.5,0.0,0.25,1.0,75,25,0,0,0
Malcolm Rosas,4,13,3,8.0,2.0,1.0,1.0,0,0,0,100,75
Matt Rowell,7,33,20,25.29,0.71,0.14,3.71,100,100,57,57,14
Ned Moyle,1,14,14,14.0,1.0,0.0,2.0,0,0,0,100,0
Nick Holman,7,13,6,9.0,0.57,1.0,0.14,0,0,0,43,14
Noah Anderson,7,36,18,29.29,0.86,0.57,1.43,100,86,86,71,14
Rory Atkins,2,9,8,8.5,0.0,0.0,0.0,0,0,0,0,0
Sam Clohesy,4,22,14,17.5,1.0,0.0,0.25,75,25,0,75,25
Sam Day,1,7,7,7.0,1.0,1.0,1.0,0,0,0,100,0
Sam Flanders,7,35,22,29.43,0.14,0.0,0.43,100,100,86,14,0
Sam Collins,7,16,11,13.29,0.0,0.0,0.57,29,0,0,0,0
Thomas Berry,7,22,6,12.57,0.29,0.43,1.71,43,14,0,29,0
Touk Miller,7,30,23,26.86,0.14,0.14,1.14,100,100,71,14,0
Wil Powell,7,28,13,18.57,0.0,0.14,1.0,71,43,14,0,0
Will Graham,4,17,11,13.5,0.25,0.0,2.25,25,0,0,25,0
