Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,7,13,9,10.8,0.0,0.0,0.6,0,0,0,0,0
Callum Ah Chee,7,16,4,11.0,0.0,0.0,0.2,40,0,0,0,0
Cam Rayner,7,25,9,16.6,0.8,0.2,0.6,40,40,20,40,40
Charlie Cameron,7,17,6,11.0,1.6,1.4,0.4,20,0,0,80,60
Conor McKenna,2,17,14,15.5,0.0,0.0,0.5,50,0,0,0,0
Darcy Fort,2,11,10,10.5,0.5,0.5,1.0,0,0,0,50,0
Darcy Gardiner,6,13,4,8.6,0.2,0.4,1.0,0,0,0,20,0
Darcy Wilmot,7,26,14,19.2,0.0,0.0,0.4,80,20,20,0,0
Dayne Zorko,7,30,14,25.4,0.6,0.0,1.0,80,80,80,40,20
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,7,14,6,9.4,1.0,0.8,0.6,0,0,0,40,40
Harris Andrews,7,16,8,12.4,0.0,0.0,1.2,20,0,0,0,0
Hugh McCluggage,7,36,23,28.0,0.6,0.6,1.2,100,100,80,40,20
Jack Payne,6,14,6,9.6,0.0,0.0,0.2,0,0,0,0,0
James Tunstill,3,11,4,6.67,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,7,29,20,23.4,0.2,0.8,2.0,100,100,20,20,0
Jarryd Lyons,3,25,11,18.33,0.0,0.0,1.0,67,33,33,0,0
Jaspa Fletcher,7,17,13,15.6,0.6,0.8,0.2,80,0,0,60,0
Joe Daniher,7,20,8,14.8,1.6,2.2,1.6,60,20,0,60,40
Josh Dunkley,7,31,20,26.6,0.0,0.0,1.2,100,100,80,0,0
Kai Lohmann,7,18,1,9.6,1.0,0.4,1.4,20,0,0,80,20
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,6,35,21,27.0,0.2,0.2,1.0,100,100,60,20,0
Lincoln McCarthy,7,17,9,14.0,1.0,1.2,0.6,40,0,0,80,20
Noah Answerth,6,24,9,16.0,0.0,0.0,0.2,60,20,0,0,0
Oscar McInerney,6,15,8,11.4,0.0,0.0,1.6,20,0,0,0,0
Ryan Lester,7,21,11,15.4,0.0,0.0,0.6,60,20,0,0,0
Zac Bailey,5,23,13,18.2,1.0,0.2,0.6,80,60,0,80,20
