Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,7,13,9,10.67,0.0,0.0,1.0,0,0,0,0,0
Callum Ah Chee,7,13,4,8.0,0.0,0.0,0.0,0,0,0,0,0
Cam Rayner,7,25,9,16.0,0.67,0.33,0.33,33,33,33,33,33
Charlie Cameron,7,17,8,12.67,1.67,1.0,0.33,33,0,0,67,67
Conor McKenna,2,17,14,15.5,0.0,0.0,0.5,50,0,0,0,0
Darcy Fort,2,11,10,10.5,0.5,0.5,1.0,0,0,0,50,0
Darcy Gardiner,6,13,5,9.33,0.0,0.33,1.33,0,0,0,0,0
Darcy Wilmot,7,26,14,19.33,0.0,0.0,0.33,67,33,33,0,0
Dayne Zorko,7,29,14,23.0,0.67,0.0,0.67,67,67,67,33,33
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,7,13,6,8.33,0.67,0.67,0.67,0,0,0,33,33
Harris Andrews,7,16,12,14.0,0.0,0.0,1.33,33,0,0,0,0
Hugh McCluggage,7,26,23,25.0,0.67,0.33,1.0,100,100,67,33,33
Jack Payne,6,14,10,11.67,0.0,0.0,0.33,0,0,0,0,0
James Tunstill,3,11,4,6.67,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,7,29,21,24.33,0.33,1.0,1.67,100,100,33,33,0
Jarryd Lyons,3,25,11,18.33,0.0,0.0,1.0,67,33,33,0,0
Jaspa Fletcher,7,17,13,15.33,0.67,0.67,0.33,67,0,0,67,0
Joe Daniher,7,17,14,15.33,0.67,2.0,2.33,67,0,0,33,33
Josh Dunkley,7,30,20,25.33,0.0,0.0,1.33,100,100,67,0,0
Kai Lohmann,7,10,9,9.67,0.67,0.33,1.67,0,0,0,67,0
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,6,28,21,24.33,0.0,0.0,1.33,100,100,33,0,0
Lincoln McCarthy,7,17,9,13.0,0.67,1.33,0.67,33,0,0,67,0
Noah Answerth,6,24,13,18.67,0.0,0.0,0.0,67,33,0,0,0
Oscar McInerney,6,12,8,10.0,0.0,0.0,1.33,0,0,0,0,0
Ryan Lester,7,21,12,16.67,0.0,0.0,1.0,67,33,0,0,0
Zac Bailey,5,23,20,21.0,0.67,0.33,0.33,100,100,0,67,0
