Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,4,25,12,17.0,0.0,0.0,1.25,50,25,25,0,0
Alex Neal-Bullen,14,27,13,18.64,0.5,0.29,1.07,93,36,7,36,14
Bailey Laurie,4,14,1,7.0,0.5,0.0,0.25,0,0,0,25,25
Bayley Fritsch,14,17,5,9.0,2.0,1.07,0.86,7,0,0,79,64
Ben Brown,6,9,3,6.17,1.17,0.67,0.5,0,0,0,67,33
Blake Howes,12,17,7,12.75,0.0,0.08,0.92,42,0,0,0,0
Caleb Windsor,14,21,8,13.93,0.36,0.21,0.64,43,7,0,36,0
Charlie Spargo,1,12,12,12.0,0.0,1.0,1.0,0,0,0,0,0
Christian Petracca,13,29,13,23.38,1.08,0.92,0.69,92,92,38,69,15
Christian Salem,11,32,2,19.55,0.09,0.09,0.27,73,64,36,9,0
Clayton Oliver,14,35,14,24.07,0.14,0.14,1.07,93,71,50,14,0
Daniel Turner,6,13,5,8.0,1.0,0.5,0.5,0,0,0,50,33
Ed Langdon,13,26,12,18.92,0.23,0.54,0.54,85,38,8,23,0
Harrison Petty,12,13,2,7.58,0.33,0.75,0.58,0,0,0,33,0
Jack Billings,11,23,2,14.36,0.18,0.55,0.82,55,27,0,18,0
Jack Viney,14,30,14,21.14,0.5,0.14,1.57,93,57,14,36,14
Jacob van Rooyen,12,13,4,9.25,1.42,0.58,1.0,0,0,0,83,33
Jake Bowey,7,22,13,16.0,0.0,0.14,0.43,57,14,0,0,0
Jake Lever,10,26,1,14.1,0.1,0.0,0.9,50,20,10,10,0
Josh Schache,1,4,4,4.0,0.0,2.0,1.0,0,0,0,0,0
Judd McVee,14,21,10,16.0,0.0,0.07,0.57,50,36,0,0,0
Kade Chandler,14,20,6,12.07,0.79,0.43,0.64,21,7,0,57,14
Koltyn Tholstrup,2,10,7,8.5,0.0,0.5,0.5,0,0,0,0,0
Kynan Brown,1,1,1,1.0,0.0,0.0,1.0,0,0,0,0,0
Kysaiah Pickett,12,20,8,13.67,1.5,1.33,0.5,33,8,0,92,50
Lachie Hunter,2,20,7,13.5,0.5,0.0,0.0,50,50,0,50,0
Marty Hore,3,14,7,11.0,0.0,0.0,0.0,0,0,0,0,0
Max Gawn,14,27,14,20.29,0.57,0.57,2.5,93,57,21,57,0
Shane McAdam,3,11,4,8.67,0.33,0.67,0.33,0,0,0,33,0
Steven May,13,25,4,18.08,0.08,0.0,0.46,77,38,23,8,0
Taj Woewodin,10,13,1,7.4,0.0,0.2,0.2,0,0,0,0,0
Tom McDonald,13,18,7,12.85,0.23,0.0,0.62,31,0,0,15,8
Tom Sparrow,14,22,11,15.43,0.29,0.29,0.64,57,21,0,21,7
Trent Rivers,14,27,14,19.79,0.07,0.07,0.57,86,50,7,7,0
