Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,4,25,13,18.67,0.0,0.0,1.0,67,33,33,0,0
Alex Neal-Bullen,14,15,15,15.0,0.33,0.0,0.67,100,0,0,33,0
Bailey Laurie,4,14,1,6.67,0.67,0.0,0.33,0,0,0,33,33
Bayley Fritsch,14,17,6,11.0,0.33,1.33,1.0,33,0,0,33,0
Ben Brown,6,5,3,4.0,0.67,0.33,0.0,0,0,0,67,0
Blake Howes,12,13,10,11.0,0.0,0.0,0.0,0,0,0,0,0
Caleb Windsor,14,21,9,13.33,0.0,0.0,0.67,33,33,0,0,0
Charlie Spargo,1,12,12,12.0,0.0,1.0,1.0,0,0,0,0,0
Christian Petracca,13,26,13,21.0,1.0,0.0,1.0,67,67,33,67,33
Christian Salem,11,27,13,20.67,0.0,0.0,0.33,67,67,33,0,0
Clayton Oliver,14,28,14,20.33,0.33,0.0,0.33,67,33,33,33,0
Daniel Turner,6,13,6,8.33,0.67,0.67,0.67,0,0,0,33,33
Ed Langdon,13,20,12,17.0,0.0,0.67,1.33,67,33,0,0,0
Harrison Petty,12,11,2,7.33,0.67,0.33,0.67,0,0,0,67,0
Jack Billings,11,20,9,14.67,0.0,0.33,1.0,67,33,0,0,0
Jack Viney,14,25,19,22.67,0.33,0.0,1.0,100,67,33,33,0
Jacob van Rooyen,12,13,4,9.0,2.33,1.0,0.0,0,0,0,100,67
Jake Bowey,7,22,13,16.67,0.0,0.33,0.33,67,33,0,0,0
Jake Lever,10,24,1,12.67,0.0,0.0,0.33,33,33,0,0,0
Josh Schache,1,4,4,4.0,0.0,2.0,1.0,0,0,0,0,0
Judd McVee,14,18,10,14.0,0.0,0.0,0.67,33,0,0,0,0
Kade Chandler,14,13,7,11.0,0.33,0.33,1.0,0,0,0,33,0
Koltyn Tholstrup,2,10,7,8.5,0.0,0.5,0.5,0,0,0,0,0
Kynan Brown,1,1,1,1.0,0.0,0.0,1.0,0,0,0,0,0
Kysaiah Pickett,12,19,10,14.0,1.0,2.0,0.67,33,0,0,67,33
Lachie Hunter,2,20,7,13.5,0.5,0.0,0.0,50,50,0,50,0
Marty Hore,3,14,7,11.0,0.0,0.0,0.0,0,0,0,0,0
Max Gawn,14,25,18,22.0,0.67,0.67,1.67,100,67,33,67,0
Shane McAdam,3,11,4,8.67,0.33,0.67,0.33,0,0,0,33,0
Steven May,13,18,13,16.33,0.0,0.0,0.67,67,0,0,0,0
Taj Woewodin,10,13,2,8.33,0.0,0.33,0.0,0,0,0,0,0
Tom McDonald,13,13,11,12.0,1.0,0.0,0.67,0,0,0,67,33
Tom Sparrow,14,16,13,15.0,0.33,0.33,0.67,67,0,0,33,0
Trent Rivers,14,24,21,23.0,0.33,0.0,1.0,100,100,0,33,0
