Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,4,25,12,17.0,0.0,0.0,1.25,50,25,25,0,0
Alex Neal-Bullen,14,27,15,18.5,0.3,0.3,1.2,100,30,10,30,0
Bailey Laurie,4,14,1,7.0,0.5,0.0,0.25,0,0,0,25,25
Bayley Fritsch,14,17,5,9.3,1.7,0.9,0.8,10,0,0,80,60
Ben Brown,6,9,3,6.17,1.17,0.67,0.5,0,0,0,67,33
Blake Howes,12,17,7,12.0,0.0,0.1,0.9,30,0,0,0,0
Caleb Windsor,14,21,8,13.8,0.4,0.3,0.6,40,10,0,40,0
Charlie Spargo,1,12,12,12.0,0.0,1.0,1.0,0,0,0,0,0
Christian Petracca,13,29,13,22.0,1.1,0.8,0.7,90,90,20,60,20
Christian Salem,11,32,2,18.8,0.1,0.1,0.3,70,60,30,10,0
Clayton Oliver,14,31,14,22.4,0.1,0.1,1.0,90,60,40,10,0
Daniel Turner,6,13,5,8.0,1.0,0.5,0.5,0,0,0,50,33
Ed Langdon,13,24,12,18.3,0.2,0.7,0.6,80,40,0,20,0
Harrison Petty,12,13,2,6.9,0.4,0.8,0.6,0,0,0,40,0
Jack Billings,11,23,8,15.6,0.2,0.6,0.9,60,30,0,20,0
Jack Viney,14,25,14,20.1,0.3,0.1,1.0,90,40,10,20,10
Jacob van Rooyen,12,13,4,9.5,1.3,0.7,1.1,0,0,0,80,30
Jake Bowey,7,22,13,16.0,0.0,0.14,0.43,57,14,0,0,0
Jake Lever,10,26,1,14.1,0.1,0.0,0.9,50,20,10,10,0
Josh Schache,1,4,4,4.0,0.0,2.0,1.0,0,0,0,0,0
Judd McVee,14,21,10,15.4,0.0,0.1,0.6,40,20,0,0,0
Kade Chandler,14,18,6,11.6,0.6,0.4,0.7,20,0,0,60,0
Koltyn Tholstrup,2,10,7,8.5,0.0,0.5,0.5,0,0,0,0,0
Kynan Brown,1,1,1,1.0,0.0,0.0,1.0,0,0,0,0,0
Kysaiah Pickett,12,20,8,14.0,1.3,1.5,0.6,40,10,0,90,40
Lachie Hunter,2,20,7,13.5,0.5,0.0,0.0,50,50,0,50,0
Marty Hore,3,14,7,11.0,0.0,0.0,0.0,0,0,0,0,0
Max Gawn,14,27,15,20.7,0.7,0.5,2.0,100,60,20,70,0
Shane McAdam,3,11,4,8.67,0.33,0.67,0.33,0,0,0,33,0
Steven May,13,25,8,18.5,0.1,0.0,0.4,80,30,20,10,0
Taj Woewodin,10,13,1,7.4,0.0,0.2,0.2,0,0,0,0,0
Tom McDonald,13,17,9,13.2,0.3,0.0,0.5,30,0,0,20,10
Tom Sparrow,14,22,12,16.0,0.1,0.4,0.8,70,20,0,10,0
Trent Rivers,14,24,14,19.5,0.1,0.1,0.6,80,50,0,10,0
