Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Ryan,1,2,2,2.0,1.0,0.0,0.0,0,0,0,100,0
Brandon Starcevich,10,13,8,10.5,0.1,0.0,0.5,0,0,0,10,0
Callum Ah Chee,13,20,4,12.5,0.8,0.3,0.4,30,10,0,40,20
Cam Rayner,14,25,7,14.6,0.8,1.0,0.9,40,20,10,50,20
Charlie Cameron,14,17,7,11.1,1.6,1.0,0.4,20,0,0,80,40
Conor McKenna,9,25,7,17.22,0.0,0.22,0.22,78,22,11,0,0
Darcy Fort,2,11,10,10.5,0.5,0.5,1.0,0,0,0,50,0
Darcy Gardiner,7,13,3,8.14,0.43,0.29,0.86,0,0,0,29,14
Darcy Wilmot,14,26,12,20.9,0.0,0.0,0.8,80,60,30,0,0
Dayne Zorko,14,40,14,26.8,0.3,0.4,0.9,90,80,70,20,10
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,13,20,6,11.9,2.0,1.2,1.0,20,10,0,70,50
Harris Andrews,14,18,9,14.0,0.0,0.0,1.0,40,0,0,0,0
Harry Sharp,4,18,2,11.25,0.5,0.25,0.0,25,0,0,50,0
Hugh McCluggage,14,32,16,24.2,0.8,0.5,1.3,100,80,50,50,30
Jack Payne,13,16,6,11.9,0.0,0.0,0.4,30,0,0,0,0
James Tunstill,3,11,4,6.67,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,14,30,17,22.9,0.4,0.4,1.7,100,80,20,40,0
Jarryd Lyons,3,25,11,18.33,0.0,0.0,1.0,67,33,33,0,0
Jaspa Fletcher,14,17,13,15.2,0.2,0.2,0.3,70,0,0,20,0
Jaxon Prior,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Joe Daniher,14,21,14,17.8,2.0,1.9,1.3,80,30,0,80,70
Josh Dunkley,14,32,20,25.5,0.3,0.2,1.7,100,100,60,30,0
Kai Lohmann,14,18,8,11.5,1.4,0.8,0.8,10,0,0,80,30
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,13,38,20,29.2,0.2,0.1,1.5,100,100,70,10,10
Lincoln McCarthy,8,17,0,12.25,1.0,1.12,0.75,38,0,0,75,25
Logan Morris,7,12,3,7.86,1.86,0.86,0.86,0,0,0,100,71
Noah Answerth,11,24,0,10.9,0.0,0.0,0.3,30,10,0,0,0
Oscar McInerney,13,18,6,12.1,0.6,0.0,2.0,30,0,0,30,20
Ryan Lester,14,21,11,14.9,0.0,0.0,0.8,50,20,0,0,0
Shadeau Brain,3,8,2,4.67,0.0,0.0,0.0,0,0,0,0,0
Zac Bailey,9,26,12,17.56,1.11,0.33,0.44,67,44,11,78,33
