Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Ryan,1,2,2,2.0,1.0,0.0,0.0,0,0,0,100,0
Brandon Starcevich,10,10,9,9.8,0.2,0.0,0.6,0,0,0,20,0
Callum Ah Chee,13,20,10,14.4,0.8,0.4,0.4,40,20,0,60,20
Cam Rayner,14,20,7,14.4,1.2,1.2,1.4,40,20,0,80,20
Charlie Cameron,14,12,9,10.0,1.8,1.2,0.4,0,0,0,80,40
Conor McKenna,9,20,7,16.2,0.0,0.4,0.2,80,20,0,0,0
Darcy Fort,2,11,10,10.5,0.5,0.5,1.0,0,0,0,50,0
Darcy Gardiner,7,13,3,8.4,0.6,0.4,1.0,0,0,0,40,20
Darcy Wilmot,14,25,18,22.8,0.0,0.0,0.8,100,80,20,0,0
Dayne Zorko,14,35,19,26.6,0.2,0.2,1.0,100,80,60,20,0
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,13,20,9,13.6,3.0,1.6,1.2,40,20,0,100,60
Harris Andrews,14,15,9,12.6,0.0,0.0,1.2,20,0,0,0,0
Harry Sharp,4,18,2,11.25,0.5,0.25,0.0,25,0,0,50,0
Hugh McCluggage,14,26,16,20.8,1.0,0.6,1.6,100,60,20,60,40
Jack Payne,13,16,6,11.8,0.0,0.0,0.4,40,0,0,0,0
James Tunstill,3,11,4,6.67,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,14,24,17,20.6,0.2,0.0,1.6,100,60,0,20,0
Jarryd Lyons,3,25,11,18.33,0.0,0.0,1.0,67,33,33,0,0
Jaspa Fletcher,14,17,13,15.4,0.0,0.0,0.0,80,0,0,0,0
Jaxon Prior,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Joe Daniher,14,21,14,18.8,3.0,2.0,0.8,80,60,0,100,100
Josh Dunkley,14,32,23,26.0,0.2,0.0,1.4,100,100,60,20,0
Kai Lohmann,14,18,8,12.6,2.0,1.0,0.4,20,0,0,80,60
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,13,38,20,32.0,0.4,0.2,2.0,100,100,80,20,20
Lincoln McCarthy,8,17,0,10.6,0.8,0.8,0.4,20,0,0,60,20
Logan Morris,7,12,8,9.4,2.0,0.4,1.0,0,0,0,100,80
Noah Answerth,11,12,0,5.8,0.0,0.0,0.4,0,0,0,0,0
Oscar McInerney,13,18,6,13.8,1.2,0.0,2.8,60,0,0,60,40
Ryan Lester,14,21,11,14.6,0.0,0.0,1.0,40,20,0,0,0
Shadeau Brain,3,8,2,4.67,0.0,0.0,0.0,0,0,0,0,0
Zac Bailey,9,26,12,18.0,1.2,0.4,0.4,60,40,20,80,40
