Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,8,12,11,11.33,0.0,0.0,0.33,0,0,0,0,0
Daniel Rioli,10,26,22,24.33,0.0,0.0,0.0,100,100,67,0,0
Dion Prestia,4,23,7,17.67,0.33,0.0,1.0,67,67,0,33,0
Dustin Martin,8,23,16,19.67,0.0,0.67,0.33,100,67,0,0,0
Dylan Grimes,5,11,7,9.33,0.0,0.33,0.0,0,0,0,0,0
Hugo Ralphsmith,5,18,9,13.67,0.33,0.67,0.67,33,0,0,33,0
Jack Graham,4,17,7,13.0,0.0,0.0,0.33,67,0,0,0,0
Jack Ross,5,26,17,22.33,0.33,0.0,0.67,100,67,33,33,0
Jacob Hopper,3,25,23,23.67,0.67,0.0,1.33,100,100,33,33,33
Jacob Koschitzke,3,9,4,6.67,0.33,0.0,1.33,0,0,0,33,0
James Trezise,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Jayden Short,9,28,15,21.0,0.0,0.33,0.0,100,67,33,0,0
Josh Gibcus,2,9,1,5.0,0.0,0.0,1.0,0,0,0,0,0
Judson Clarke,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Kamdyn McIntosh,9,10,2,6.33,0.33,0.0,0.0,0,0,0,33,0
Kane McAuliffe,3,20,4,12.0,0.0,0.0,0.33,33,33,0,0,0
Liam Baker,7,25,18,22.0,0.33,0.67,0.67,100,67,33,33,0
Marlion Pickett,10,15,5,11.33,0.0,0.67,0.67,33,0,0,0,0
Matthew Coulthard,1,3,3,3.0,1.0,0.0,0.0,0,0,0,100,0
Maurice Rioli,8,14,8,10.33,1.0,1.0,0.33,0,0,0,67,33
Nathan Broad,9,17,11,13.33,0.0,0.33,0.0,33,0,0,0,0
Nick Vlastuin,10,22,14,18.0,0.0,0.0,1.33,67,33,0,0,0
Noah Balta,6,12,6,10.0,0.67,0.0,0.67,0,0,0,67,0
Noah Cumberland,2,13,3,8.0,1.0,0.0,0.0,0,0,0,50,50
Rhyan Mansell,9,13,7,9.33,1.0,1.0,1.0,0,0,0,100,0
Sam Banks,6,13,10,11.67,0.0,0.33,0.67,0,0,0,0,0
Sam Naismith,3,11,6,8.67,0.0,0.0,1.67,0,0,0,0,0
Samson Ryan,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Seth Campbell,9,17,7,11.0,0.0,0.33,0.33,33,0,0,0,0
Shai Bolton,10,19,13,16.67,0.67,1.0,0.67,67,0,0,33,33
Steely Green,1,5,5,5.0,0.0,0.0,1.0,0,0,0,0,0
Tom Lynch,3,11,7,9.33,2.0,1.33,1.33,0,0,0,100,67
Thomson Dow,10,20,15,18.0,0.0,0.0,0.67,100,33,0,0,0
Tim Taranto,5,35,26,29.67,0.67,1.33,2.67,100,100,100,67,0
Toby Nankervis,9,11,11,11.0,0.0,0.33,2.33,0,0,0,0,0
Tom Brown,8,17,13,15.0,0.0,0.33,0.0,67,0,0,0,0
Tylar Young,9,14,11,12.0,0.0,0.0,0.33,0,0,0,0,0
Tyler Sonsie,6,18,12,16.0,0.33,0.0,0.67,67,0,0,33,0
