Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey Jnr,7,10,1,6.14,0.57,0.0,0.43,0,0,0,57,0
Andrew McGrath,10,33,16,24.8,0.1,0.0,1.0,100,90,40,10,0
Archie Perkins,7,24,16,20.0,0.71,0.29,1.29,100,71,0,57,14
Ben Hobbs,9,21,4,13.67,0.11,0.11,0.89,44,11,0,11,0
Ben McKay,10,18,9,13.4,0.0,0.0,0.6,40,0,0,0,0
Darcy Parish,7,36,16,24.14,0.29,0.43,0.29,100,86,43,29,0
Dylan Shiel,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Dyson Heppell,10,30,13,20.5,0.0,0.0,0.6,80,50,30,0,0
Elijah Tsatas,4,16,4,11.5,0.25,0.25,0.0,25,0,0,25,0
Harrison Jones,9,13,4,9.22,1.0,0.67,0.44,0,0,0,67,33
Jade Gresham,10,26,8,15.3,1.0,0.5,0.6,50,30,10,60,20
Jake Kelly,9,21,12,16.78,0.0,0.0,0.44,89,22,0,0,0
Jake Stringer,10,19,9,12.3,1.9,1.4,0.7,20,0,0,100,50
Jayden Laverde,9,17,10,13.56,0.0,0.0,0.56,33,0,0,0,0
Jordan Ridley,17,32,4,20.7,0.0,0.1,0.5,90,60,30,0,0
Jye Caldwell,10,26,13,20.6,0.2,0.3,1.1,90,70,20,20,0
Jye Menzie,5,10,4,6.2,0.2,0.6,0.4,0,0,0,20,0
Kaine Baldwin,4,14,0,8.75,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,10,14,7,11.4,2.5,1.3,0.9,0,0,0,90,80
Mason Redman,9,26,15,20.89,0.11,0.33,0.89,100,78,22,11,0
Matt Guelfi,4,14,10,11.5,2.0,1.25,1.0,0,0,0,75,75
Nic Martin,10,44,25,30.8,0.3,0.4,0.3,100,100,100,30,0
Nick Bryan,8,15,4,9.0,0.12,0.25,0.62,12,0,0,12,0
Nick Hind,8,20,5,9.5,0.12,0.38,0.5,12,12,0,12,0
Nik Cox,9,18,12,14.78,0.11,0.11,0.78,56,0,0,11,0
Peter Wright,6,15,8,9.67,2.0,0.5,1.17,17,0,0,83,83
Sam Draper,6,12,5,9.17,0.33,0.67,1.0,0,0,0,33,0
Sam Durham,9,25,11,19.33,0.33,0.22,1.11,78,56,22,33,0
Sam Weideman,16,14,4,8.4,0.4,1.0,0.5,0,0,0,20,20
Todd Goldstein,10,12,7,9.3,0.2,0.1,1.8,0,0,0,20,0
Will Setterfield,3,29,19,24.0,0.0,0.33,1.0,100,67,33,0,0
Xavier Duursma,8,26,12,18.88,0.5,0.0,0.88,75,62,12,38,12
Zach Reid,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Zach Merrett,10,36,21,28.9,0.7,0.4,1.5,100,100,80,40,20
