Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey Jnr,7,7,3,4.67,0.67,0.0,0.33,0,0,0,67,0
Andrew McGrath,10,24,23,23.33,0.0,0.0,0.33,100,100,0,0,0
Archie Perkins,7,22,17,19.67,0.67,0.0,0.67,100,67,0,67,0
Ben Hobbs,9,13,4,8.0,0.0,0.0,0.0,0,0,0,0,0
Ben McKay,10,18,10,14.67,0.0,0.0,0.33,67,0,0,0,0
Darcy Parish,7,36,16,25.67,0.33,0.0,0.33,100,67,67,33,0
Dylan Shiel,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Dyson Heppell,10,19,14,16.67,0.0,0.0,1.0,67,0,0,0,0
Elijah Tsatas,4,16,4,11.33,0.33,0.33,0.0,33,0,0,33,0
Harrison Jones,9,7,5,6.0,0.33,0.67,0.0,0,0,0,33,0
Jade Gresham,10,20,11,15.33,0.33,0.33,0.33,67,33,0,33,0
Jake Kelly,9,21,17,19.0,0.0,0.0,0.67,100,33,0,0,0
Jake Stringer,10,15,9,12.0,1.33,1.67,0.67,33,0,0,100,33
Jayden Laverde,9,16,13,15.0,0.0,0.0,1.33,67,0,0,0,0
Jordan Ridley,17,29,16,21.0,0.0,0.0,0.67,100,33,33,0,0
Jye Caldwell,10,25,15,20.0,0.0,0.67,0.67,100,67,33,0,0
Jye Menzie,5,7,4,5.0,0.0,0.67,0.0,0,0,0,0,0
Kaine Baldwin,4,14,0,7.33,0.0,0.0,0.33,0,0,0,0,0
Kyle Langford,10,14,7,11.0,2.67,1.33,0.67,0,0,0,100,67
Mason Redman,9,26,20,22.67,0.33,0.33,1.0,100,100,33,33,0
Matt Guelfi,4,14,10,11.33,2.0,1.67,1.0,0,0,0,67,67
Nic Martin,10,32,27,30.0,0.0,0.33,0.33,100,100,100,0,0
Nick Bryan,8,11,7,8.67,0.0,0.0,0.67,0,0,0,0,0
Nick Hind,8,20,6,13.33,0.33,0.0,1.0,33,33,0,33,0
Nik Cox,9,17,13,15.33,0.0,0.0,1.33,67,0,0,0,0
Peter Wright,6,15,8,11.0,2.0,0.67,1.67,33,0,0,67,67
Sam Draper,6,11,5,8.33,0.33,0.67,0.67,0,0,0,33,0
Sam Durham,9,25,14,21.33,0.33,0.33,1.0,67,67,67,33,0
Sam Weideman,16,10,6,7.67,0.67,0.0,0.33,0,0,0,33,33
Todd Goldstein,10,12,8,10.67,0.0,0.33,1.67,0,0,0,0,0
Will Setterfield,3,29,19,24.0,0.0,0.33,1.0,100,67,33,0,0
Xavier Duursma,8,22,13,18.33,0.33,0.0,0.0,67,67,0,33,0
Zach Reid,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Zach Merrett,10,29,21,24.67,1.33,0.33,0.33,100,100,33,67,33
