Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey,7,12,3,8.0,0.2,0.4,0.4,0,0,0,20,0
Andrew McGrath,9,24,18,20.2,0.0,0.0,0.8,100,60,0,0,0
Anthony McDonald Tipungwuti,4,13,4,7.75,1.0,0.5,0.25,0,0,0,100,0
Archie Perkins,9,17,11,14.0,1.0,0.6,0.6,40,0,0,80,20
Ben Hobbs,4,22,6,15.0,0.5,0.0,0.75,75,25,0,50,0
Brandon Zerk Thatcher,8,16,6,10.6,0.0,0.0,0.8,20,0,0,0,0
Darcy Parish,8,38,27,33.2,0.0,0.0,1.0,100,100,100,0,0
Dylan Shiel,9,28,18,21.2,0.4,0.2,0.6,100,40,20,20,20
Dyson Heppell,8,21,16,18.2,0.0,0.0,0.4,100,20,0,0,0
Jake Kelly,8,17,8,12.2,0.0,0.0,0.2,20,0,0,0,0
Jake Stringer,7,26,9,15.4,1.8,1.0,1.0,40,20,20,100,40
Jayden Laverde,6,20,8,13.8,0.0,0.0,0.2,40,20,0,0,0
Jordan Ridley,8,23,4,16.6,0.0,0.0,0.6,80,40,0,0,0
Jye Caldwell,9,20,10,16.6,0.4,0.6,0.4,80,20,0,40,0
Jye Menzie,8,17,3,8.8,0.6,0.8,0.6,20,0,0,60,0
Kaine Baldwin,1,13,13,13.0,0.0,0.0,1.0,0,0,0,0,0
Kyle Langford,9,19,9,14.4,1.8,1.0,0.8,60,0,0,80,80
Mason Redman,9,30,16,21.2,0.2,0.2,0.6,100,60,20,20,0
Matt Guelfi,1,6,6,6.0,2.0,0.0,0.0,0,0,0,100,100
Nic Martin,9,22,17,19.0,0.6,0.0,0.8,100,20,0,40,20
Nick Hind,5,20,7,13.2,0.4,0.2,0.0,40,20,0,20,20
Sam Draper,9,16,7,12.2,1.0,1.0,1.2,40,0,0,60,20
Sam Durham,8,24,9,14.8,0.0,0.2,0.8,40,20,0,0,0
Sam Weideman,7,14,3,9.0,1.8,1.2,0.4,0,0,0,60,60
Will Setterfield,9,23,16,19.8,0.0,0.4,0.4,100,40,0,0,0
Will Snelling,3,13,5,9.67,0.33,0.67,1.0,0,0,0,33,0
Zach Merrett,8,35,19,26.6,0.4,0.6,1.6,100,80,60,40,0
