Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,8,17,9,13.33,0.0,0.0,0.33,33,0,0,0,0
Alex Sexton,6,8,3,4.67,0.0,0.33,0.0,0,0,0,0,0
Bailey Humphrey,10,19,11,15.67,1.33,0.0,1.0,67,0,0,100,33
Ben Ainsworth,11,22,14,16.67,1.0,0.33,0.0,33,33,0,67,33
Ben King,13,10,7,8.67,2.0,1.67,2.33,0,0,0,100,67
Ben Long,11,13,8,10.67,0.0,0.33,0.33,0,0,0,0,0
Bodhi Uwland,3,20,0,8.33,0.0,0.0,0.67,33,33,0,0,0
Brandon Ellis,6,14,11,12.33,0.33,0.33,0.33,0,0,0,33,0
Brayden Fiorini,11,17,10,14.33,0.0,0.67,0.0,67,0,0,0,0
Charlie Ballard,13,17,9,13.33,0.0,0.0,1.0,33,0,0,0,0
Charlie Constable,2,26,19,22.5,0.0,0.0,0.5,100,50,50,0,0
Darcy Macpherson,13,22,12,17.33,0.0,0.0,1.33,67,33,0,0,0
David Swallow,13,19,16,17.67,0.67,0.0,2.0,100,0,0,67,0
Elijah Hollands,4,15,10,12.33,0.33,0.0,0.33,33,0,0,33,0
Hewago Paul Oea,3,13,10,11.33,0.0,0.33,0.67,0,0,0,0,0
Jack Lukosius,13,18,12,15.33,3.67,1.0,1.0,67,0,0,100,67
James Tsitas,2,4,2,3.0,1.0,0.0,0.0,0,0,0,50,50
Jarrod Witts,11,19,6,11.67,0.0,0.33,1.67,33,0,0,0,0
Joel Jeffrey,7,15,6,11.67,0.33,0.0,0.33,33,0,0,33,0
Jy Farrar,4,14,4,9.33,0.0,0.33,1.33,0,0,0,0,0
Lachie Weller,6,28,18,22.0,0.0,0.0,0.33,100,67,33,0,0
Levi Casboult,10,12,10,11.0,1.33,1.0,0.67,0,0,0,67,67
Mabior Chol,6,7,3,5.0,1.33,0.67,0.33,0,0,0,67,67
Mac Andrew,7,16,8,13.0,0.0,0.0,0.67,67,0,0,0,0
Malcolm Rosas,12,14,6,9.67,0.0,0.67,1.0,0,0,0,0,0
Matt Rowell,13,29,15,21.67,0.67,0.0,3.33,100,67,33,67,0
Ned Moyle,2,5,4,4.5,0.0,0.0,0.0,0,0,0,0,0
Nick Holman,11,18,12,15.67,0.67,0.67,1.0,67,0,0,33,33
Noah Anderson,13,28,26,27.0,0.67,0.33,0.33,100,100,100,33,33
Rory Atkins,7,21,6,14.67,0.0,0.33,0.67,67,33,0,0,0
Sam Day,2,10,2,6.0,0.5,0.5,0.5,0,0,0,50,0
Sam Flanders,4,13,7,10.33,0.0,0.0,0.33,0,0,0,0,0
Sam Collins,13,13,8,11.0,0.0,0.0,0.33,0,0,0,0,0
Sean Lemmens,6,10,7,9.0,0.0,0.33,0.33,0,0,0,0,0
Thomas Berry,6,9,1,6.0,0.0,0.67,0.0,0,0,0,0,0
Touk Miller,6,32,13,23.67,0.0,0.0,1.33,67,67,67,0,0
Wil Powell,11,18,16,17.0,0.0,0.33,0.67,100,0,0,0,0
