Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Blake Hardwick,13,25,17,21.33,0.0,0.33,0.0,100,67,33,0,0
Cam Mackenzie,11,14,12,12.67,0.0,0.33,0.33,0,0,0,0,0
Chad Wingard,7,17,8,12.33,0.33,0.33,0.33,33,0,0,33,0
Changkuoth Jiath,8,21,15,17.33,0.0,0.0,1.33,100,33,0,0,0
Connor Macdonald,11,28,5,17.67,1.33,0.0,0.33,67,67,33,100,33
Conor Nash,13,27,21,24.33,0.0,0.33,1.67,100,100,67,0,0
Denver Grainger Barras,2,9,3,6.0,0.0,0.0,0.5,0,0,0,0,0
Dylan Moore,13,31,22,26.0,1.0,1.67,1.0,100,100,67,67,33
Fergus Greene,8,10,4,6.67,1.0,0.0,0.33,0,0,0,33,33
Finn Maginness,4,11,10,10.33,0.0,0.33,0.33,0,0,0,0,0
Harry Morrison,7,24,16,19.33,0.0,0.33,0.0,100,33,0,0,0
Jack Scrimshaw,7,19,16,18.0,0.33,0.0,0.67,100,0,0,33,0
Jacob Koschitzke,7,10,6,8.0,1.33,1.0,1.0,0,0,0,67,33
Jai Newcombe,13,31,19,26.0,0.33,0.33,2.0,100,67,67,33,0
James Blanck,7,11,4,6.33,0.0,0.0,0.0,0,0,0,0,0
James Sicily,12,43,30,35.0,0.0,0.33,2.0,100,100,100,0,0
James Worpel,13,35,24,29.67,0.0,0.0,0.33,100,100,67,0,0
Jarman Impey,13,33,26,29.0,0.67,0.33,0.67,100,100,100,67,0
Josh Ward,7,20,15,18.33,0.0,0.0,0.67,100,67,0,0,0
Josh Weddle,7,25,18,20.67,0.0,0.0,1.0,100,33,33,0,0
Karl Amon,13,25,20,22.67,0.33,0.33,0.67,100,100,33,33,0
Lachlan Bramble,9,23,14,19.0,0.0,0.67,0.0,67,67,0,0,0
Lloyd Meek,11,14,4,9.67,0.33,0.0,0.67,0,0,0,33,0
Luke Breust,12,15,11,12.33,3.0,1.67,0.33,33,0,0,100,67
Max Lynch,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Max Ramsden,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Mitch Lewis,7,20,10,13.67,3.33,1.67,0.0,33,33,0,100,100
Ned Long,2,10,9,9.5,0.5,0.5,0.0,0,0,0,50,0
Ned Reeves,12,10,7,8.0,0.0,0.0,1.0,0,0,0,0,0
Sam Frost,12,19,8,14.0,0.0,0.33,0.0,67,0,0,0,0
Seamus Mitchell,8,21,19,20.0,0.0,0.0,1.67,100,67,0,0,0
Tyler Brockman,10,17,8,13.33,0.67,0.33,0.0,67,0,0,67,0
Will Day,11,30,20,25.67,0.0,0.0,1.0,100,100,67,0,0
