Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Blake Hardwick,13,25,17,21.0,0.0,0.2,0.2,100,60,20,0,0
Cam Mackenzie,11,22,12,14.8,0.6,0.4,0.2,20,20,0,40,20
Chad Wingard,7,17,3,11.2,0.2,0.6,1.2,40,0,0,20,0
Changkuoth Jiath,8,21,11,15.8,0.0,0.0,1.0,80,20,0,0,0
Connor Macdonald,11,28,5,15.8,1.0,0.2,0.4,40,40,20,80,20
Conor Nash,13,30,21,26.0,0.0,0.2,1.4,100,100,80,0,0
Denver Grainger Barras,2,9,3,6.0,0.0,0.0,0.5,0,0,0,0,0
Dylan Moore,13,31,19,23.8,0.8,1.2,0.6,100,80,40,60,20
Fergus Greene,8,10,4,7.4,1.6,0.0,0.4,0,0,0,60,60
Finn Maginness,4,12,10,10.75,0.0,0.25,0.25,0,0,0,0,0
Harry Morrison,7,24,16,18.8,0.0,0.2,0.6,100,20,0,0,0
Jack Scrimshaw,7,19,7,14.2,0.4,0.0,0.4,60,0,0,40,0
Jacob Koschitzke,7,10,6,7.8,1.2,1.0,1.0,0,0,0,60,40
Jai Newcombe,13,31,19,25.6,0.6,0.4,1.6,100,80,60,60,0
James Blanck,7,11,1,6.0,0.0,0.0,0.2,0,0,0,0,0
James Sicily,12,43,21,30.6,0.0,0.2,1.4,100,100,80,0,0
James Worpel,13,35,24,28.4,0.2,0.0,0.4,100,100,80,20,0
Jarman Impey,13,33,14,23.6,0.4,0.2,0.6,80,60,60,40,0
Josh Ward,7,27,15,21.0,0.0,0.2,1.0,100,80,20,0,0
Josh Weddle,7,28,15,21.0,0.6,0.0,0.6,100,40,40,40,20
Karl Amon,13,25,19,22.0,0.2,0.2,0.4,100,80,20,20,0
Lachlan Bramble,9,24,14,19.0,0.2,0.4,0.0,60,60,0,20,0
Lloyd Meek,11,18,4,12.2,0.4,0.0,0.6,20,0,0,40,0
Luke Breust,12,15,7,11.6,2.6,1.2,0.8,20,0,0,100,60
Max Lynch,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Max Ramsden,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Mitch Lewis,7,24,6,14.2,3.4,1.6,0.4,40,40,0,100,80
Ned Long,2,10,9,9.5,0.5,0.5,0.0,0,0,0,50,0
Ned Reeves,12,10,7,7.8,0.0,0.2,0.8,0,0,0,0,0
Sam Frost,12,19,8,14.0,0.0,0.2,0.0,60,0,0,0,0
Seamus Mitchell,8,27,14,20.2,0.0,0.0,1.2,80,60,20,0,0
Tyler Brockman,10,17,8,12.8,0.8,0.4,0.0,60,0,0,60,20
Will Day,11,30,20,26.0,0.0,0.0,0.6,100,100,60,0,0
