Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Blake Hardwick,13,27,11,20.6,0.0,0.1,0.2,90,60,20,0,0
Cam Mackenzie,11,22,5,14.2,0.3,0.5,0.1,40,20,0,20,10
Chad Wingard,7,17,3,11.0,0.29,0.71,1.0,29,0,0,29,0
Changkuoth Jiath,8,21,11,17.0,0.12,0.0,0.75,88,25,0,12,0
Connor Macdonald,11,28,5,15.4,0.7,0.7,0.7,60,20,10,60,10
Conor Nash,13,31,10,25.1,0.1,0.2,1.0,90,90,80,10,0
Denver Grainger Barras,2,9,3,6.0,0.0,0.0,0.5,0,0,0,0,0
Dylan Moore,13,31,15,21.2,0.5,1.1,1.1,100,50,20,40,10
Fergus Greene,8,10,4,7.88,1.38,0.75,0.5,0,0,0,62,50
Finn Maginness,4,12,10,10.75,0.0,0.25,0.25,0,0,0,0,0
Harry Morrison,7,24,16,19.29,0.0,0.29,0.43,100,29,0,0,0
Jack Scrimshaw,7,25,7,14.86,0.43,0.0,0.57,57,14,14,43,0
Jacob Koschitzke,7,11,4,7.71,0.86,1.0,1.14,0,0,0,43,29
Jai Newcombe,13,31,15,24.4,0.7,0.4,1.7,100,80,50,60,10
James Blanck,7,11,1,6.14,0.0,0.0,0.29,0,0,0,0,0
James Sicily,12,43,14,26.8,0.2,0.2,0.9,90,90,70,20,0
James Worpel,13,35,18,26.6,0.3,0.0,0.7,100,90,70,30,0
Jarman Impey,13,33,14,21.5,0.2,0.2,0.8,80,60,30,20,0
Josh Ward,7,27,15,21.43,0.0,0.43,0.71,100,71,29,0,0
Josh Weddle,7,28,8,17.86,0.43,0.0,0.43,71,29,29,29,14
Karl Amon,13,25,18,21.3,0.5,0.2,0.3,100,70,20,40,10
Lachlan Bramble,9,24,7,16.78,0.11,0.22,0.33,56,44,0,11,0
Lloyd Meek,11,18,4,11.0,0.3,0.2,0.9,10,0,0,30,0
Luke Breust,12,16,7,11.2,2.0,1.2,1.0,20,0,0,80,50
Max Lynch,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Max Ramsden,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Mitch Lewis,7,24,6,14.0,2.86,1.71,0.43,43,29,0,100,71
Ned Long,2,10,9,9.5,0.5,0.5,0.0,0,0,0,50,0
Ned Reeves,12,15,3,8.0,0.1,0.1,0.8,10,0,0,10,0
Sam Frost,12,20,8,15.1,0.0,0.1,0.3,60,10,0,0,0
Seamus Mitchell,8,27,11,18.0,0.0,0.12,0.75,75,38,12,0,0
Tyler Brockman,10,17,5,11.7,1.0,0.4,0.2,40,0,0,60,30
Will Day,11,30,20,26.3,0.2,0.1,1.0,100,100,70,20,0
