Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,19,17,8,12.6,0.2,0.0,0.6,20,0,0,20,0
Callum Ah Chee,5,23,0,11.4,0.4,0.4,0.6,40,20,0,40,0
Cam Rayner,19,21,8,14.2,0.2,0.4,0.2,20,20,0,20,0
Charlie Cameron,19,11,7,9.0,1.4,1.2,0.8,0,0,0,80,60
Conor McKenna,19,23,15,19.4,0.4,0.0,0.6,100,40,0,40,0
Daniel Rich,7,27,13,19.4,0.2,0.0,0.6,60,60,20,20,0
Darcy Fort,6,13,2,7.0,0.2,0.6,0.6,0,0,0,20,0
Darcy Gardiner,2,8,6,7.0,0.0,0.0,1.5,0,0,0,0,0
Darcy Wilmot,19,23,15,19.4,0.4,0.2,1.0,100,60,0,40,0
Dayne Zorko,13,22,15,17.4,0.4,0.6,0.8,100,20,0,40,0
Deven Robertson,9,15,4,10.2,0.2,0.4,0.8,40,0,0,20,0
Eric Hipwood,19,12,8,10.0,1.6,1.4,1.0,0,0,0,100,60
Harris Andrews,19,19,12,14.6,0.0,0.0,0.8,40,0,0,0,0
Harry Sharp,3,17,10,13.33,0.67,0.0,0.67,33,0,0,67,0
Hugh McCluggage,18,34,20,26.0,0.6,0.4,1.0,100,100,60,40,20
Jack Gunston,15,20,6,11.6,1.8,0.8,0.6,20,20,0,40,40
Jack Payne,18,15,4,9.0,0.0,0.0,0.2,20,0,0,0,0
James Madden,2,7,0,3.5,0.0,0.0,0.5,0,0,0,0,0
James Tunstill,2,7,5,6.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,18,20,8,16.0,0.4,0.4,0.8,80,20,0,40,0
Jarryd Lyons,5,29,2,12.8,0.2,0.0,0.6,40,20,20,20,0
Jaspa Fletcher,7,19,9,14.0,0.4,0.4,0.0,40,0,0,40,0
Jaxon Prior,3,12,2,6.67,0.33,0.33,0.33,0,0,0,33,0
Joe Daniher,19,24,16,19.2,1.8,2.0,1.4,100,40,0,60,60
Josh Dunkley,17,30,20,26.2,0.2,0.4,2.6,100,100,80,20,0
Kai Lohmann,5,14,2,7.6,0.2,0.4,0.4,0,0,0,20,0
Keidean Coleman,18,23,16,19.8,0.0,0.2,0.8,100,60,0,0,0
Lachie Neale,19,34,17,25.4,0.4,0.4,1.4,100,60,60,20,20
Lincoln McCarthy,18,16,9,12.8,1.6,0.4,0.8,20,0,0,80,60
Noah Answerth,4,16,4,8.0,0.0,0.0,0.75,25,0,0,0,0
Oscar McInerney,19,14,9,11.6,0.4,0.0,0.0,0,0,0,40,0
Ryan Lester,12,20,11,14.8,0.0,0.0,0.2,40,20,0,0,0
Will Ashcroft,18,28,16,20.8,0.2,0.4,0.4,100,40,40,20,0
Zac Bailey,17,26,12,18.8,1.6,1.0,0.2,80,40,20,100,60
