Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,19,18,10,13.67,0.0,0.0,0.33,33,0,0,0,0
Andrew Brayshaw,19,30,26,28.0,0.33,0.0,1.33,100,100,100,33,0
Bailey Banfield,13,15,2,8.0,0.33,0.0,0.0,33,0,0,33,0
Brandon Walker,14,14,2,6.33,0.0,0.0,0.33,0,0,0,0,0
Brennan Cox,16,31,11,18.33,0.0,0.0,0.33,33,33,33,0,0
Caleb Serong,18,32,24,28.33,0.0,0.33,2.0,100,100,67,0,0
Corey Wagner,5,23,15,19.33,0.0,0.0,1.0,100,67,0,0,0
Ethan Hughes,19,17,11,13.33,0.0,0.0,0.67,33,0,0,0,0
Hayden Young,18,25,19,22.33,0.0,0.0,1.33,100,67,33,0,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
Jaeger O'Meara,18,30,11,22.33,0.33,0.0,2.0,67,67,67,33,0
James Aish,16,19,18,18.33,0.0,0.33,0.67,100,0,0,0,0
Joel Hamling,3,12,8,10.33,0.0,0.0,1.0,0,0,0,0,0
Jordan Clark,19,19,16,17.0,0.0,0.0,0.67,100,0,0,0,0
Josh Corbett,3,11,4,7.33,0.67,0.67,0.33,0,0,0,33,33
Josh Treacy,13,14,7,9.33,1.33,0.0,0.67,0,0,0,67,33
Jye Amiss,18,10,3,5.67,1.0,1.0,0.33,0,0,0,100,0
Karl Worner,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Schultz,19,19,11,16.0,2.0,1.0,1.33,67,0,0,67,67
Liam Henry,12,23,16,20.67,0.0,0.0,0.0,100,67,0,0,0
Luke Jackson,19,16,14,15.0,0.67,0.33,1.33,67,0,0,33,33
Luke Ryan,19,28,23,24.67,0.0,0.0,1.0,100,100,33,0,0
Matt Taberner,4,11,7,9.0,0.67,0.0,0.0,0,0,0,33,33
Michael Walters,17,11,5,7.67,1.0,1.0,0.67,0,0,0,67,33
Nat Fyfe,9,19,12,15.33,0.33,0.0,0.0,67,0,0,33,0
Nathan Wilson,4,18,10,13.33,0.0,0.0,0.67,33,0,0,0,0
Neil Erasmus,10,26,16,19.67,0.0,0.33,1.33,100,33,33,0,0
Sam Sturt,10,14,8,12.0,1.33,1.0,0.0,0,0,0,100,33
Sam Switkowski,18,17,7,13.33,0.67,0.0,0.67,67,0,0,67,0
Sean Darcy,15,18,9,13.67,0.33,0.33,0.67,33,0,0,33,0
Will Brodie,5,26,16,22.0,0.0,0.0,0.67,100,67,33,0,0
