Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,19,18,4,10.1,0.0,0.0,0.7,10,0,0,0,0
Andrew Brayshaw,19,33,26,29.4,0.4,0.2,1.1,100,100,100,40,0
Bailey Banfield,13,20,2,12.3,0.8,0.7,0.4,40,10,0,60,20
Brandon Walker,14,15,2,9.5,0.0,0.0,0.6,10,0,0,0,0
Brennan Cox,16,31,11,17.7,0.0,0.0,0.1,60,30,10,0,0
Caleb Serong,18,38,24,30.5,0.4,0.5,1.8,100,100,90,40,0
Corey Wagner,5,23,12,17.6,0.0,0.0,0.6,80,40,0,0,0
Ethan Hughes,19,17,11,13.7,0.0,0.1,0.4,40,0,0,0,0
Hayden Young,18,27,17,21.8,0.0,0.0,1.0,100,80,20,0,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
Jaeger O'Meara,18,30,11,21.9,0.1,0.2,1.4,90,70,40,10,0
James Aish,16,26,12,19.7,0.2,0.2,0.8,90,40,10,20,0
Joel Hamling,3,12,8,10.33,0.0,0.0,1.0,0,0,0,0,0
Jordan Clark,19,26,14,18.1,0.0,0.0,0.6,80,30,10,0,0
Josh Corbett,3,11,4,7.33,0.67,0.67,0.33,0,0,0,33,33
Josh Treacy,13,14,4,8.7,0.8,0.2,0.5,0,0,0,50,20
Jye Amiss,18,14,3,7.4,2.0,0.4,0.7,0,0,0,90,50
Karl Worner,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Schultz,19,20,10,15.8,1.0,0.7,0.7,70,10,0,60,20
Liam Henry,12,33,10,19.8,0.1,0.2,0.4,70,50,20,10,0
Luke Jackson,19,23,8,15.4,0.7,0.8,1.2,70,10,0,40,20
Luke Ryan,19,35,16,24.6,0.0,0.0,1.0,100,90,30,0,0
Matt Taberner,4,11,7,9.0,0.75,0.0,0.25,0,0,0,50,25
Michael Walters,17,15,3,8.7,1.7,0.4,0.4,10,0,0,80,60
Nat Fyfe,9,20,6,13.89,0.33,0.22,0.44,56,11,0,33,0
Nathan Wilson,4,21,10,15.25,0.0,0.0,0.5,50,25,0,0,0
Neil Erasmus,10,26,2,13.5,0.0,0.1,0.9,60,10,10,0,0
Sam Sturt,10,14,3,8.0,0.9,0.8,0.3,0,0,0,60,30
Sam Switkowski,18,18,7,13.8,0.5,0.4,1.0,50,0,0,50,0
Sean Darcy,15,18,6,12.8,0.3,0.3,1.0,30,0,0,30,0
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
