Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,19,18,6,11.8,0.0,0.0,0.8,20,0,0,0,0
Andrew Brayshaw,19,32,26,29.0,0.2,0.0,1.2,100,100,100,20,0
Bailey Banfield,13,20,2,11.6,0.8,0.6,0.2,40,20,0,60,20
Brandon Walker,14,15,2,9.4,0.0,0.0,0.4,20,0,0,0,0
Brennan Cox,16,31,11,17.4,0.0,0.0,0.2,40,20,20,0,0
Caleb Serong,18,38,24,31.0,0.2,0.2,2.0,100,100,80,20,0
Corey Wagner,5,23,12,17.6,0.0,0.0,0.6,80,40,0,0,0
Ethan Hughes,19,17,11,13.2,0.0,0.0,0.6,40,0,0,0,0
Hayden Young,18,25,17,21.0,0.0,0.0,1.0,100,60,20,0,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
Jaeger O'Meara,18,30,11,21.2,0.2,0.2,1.2,80,60,40,20,0
James Aish,16,26,17,19.6,0.0,0.2,0.8,100,20,20,0,0
Joel Hamling,3,12,8,10.33,0.0,0.0,1.0,0,0,0,0,0
Jordan Clark,19,26,16,19.4,0.0,0.0,0.4,100,40,20,0,0
Josh Corbett,3,11,4,7.33,0.67,0.67,0.33,0,0,0,33,33
Josh Treacy,13,14,5,9.2,0.8,0.0,0.8,0,0,0,40,20
Jye Amiss,18,10,3,5.8,1.6,0.6,0.4,0,0,0,100,20
Karl Worner,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Schultz,19,19,11,16.8,1.4,1.0,0.8,80,0,0,60,40
Liam Henry,12,33,16,23.0,0.0,0.0,0.4,100,80,20,0,0
Luke Jackson,19,16,8,12.6,0.6,0.4,1.6,40,0,0,40,20
Luke Ryan,19,35,23,26.6,0.0,0.0,1.4,100,100,40,0,0
Matt Taberner,4,11,7,9.0,0.75,0.0,0.25,0,0,0,50,25
Michael Walters,17,15,5,9.2,1.8,0.8,0.4,20,0,0,80,60
Nat Fyfe,9,20,12,16.6,0.4,0.0,0.2,80,20,0,40,0
Nathan Wilson,4,21,10,15.25,0.0,0.0,0.5,50,25,0,0,0
Neil Erasmus,10,26,2,15.6,0.0,0.2,0.8,80,20,20,0,0
Sam Sturt,10,14,3,9.6,1.2,1.0,0.4,0,0,0,80,40
Sam Switkowski,18,17,7,12.8,0.6,0.0,0.6,40,0,0,60,0
Sean Darcy,15,18,6,12.2,0.2,0.4,0.6,20,0,0,20,0
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
