Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,17,12,4,8.4,0.0,0.0,0.9,0,0,0,0,0
Andrew Brayshaw,17,34,29,30.5,0.5,0.2,1.3,100,100,100,40,10
Bailey Banfield,13,20,2,12.3,0.8,0.7,0.4,40,10,0,60,20
Brandon Walker,14,15,2,9.5,0.0,0.0,0.6,10,0,0,0,0
Brennan Cox,16,31,11,17.7,0.0,0.0,0.1,60,30,10,0,0
Caleb Serong,16,38,24,29.5,0.4,0.6,1.7,100,100,80,40,0
Corey Wagner,3,18,12,15.0,0.0,0.0,0.0,67,0,0,0,0
Ethan Hughes,17,17,9,13.4,0.1,0.1,0.3,40,0,0,10,0
Hayden Young,16,33,17,23.5,0.0,0.1,0.9,100,90,40,0,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
Jaeger O'Meara,16,30,15,22.6,0.3,0.2,1.2,100,70,40,20,10
James Aish,15,26,11,19.0,0.2,0.2,0.7,80,40,10,20,0
Joel Hamling,1,11,11,11.0,0.0,0.0,0.0,0,0,0,0,0
Jordan Clark,17,26,14,17.9,0.1,0.0,0.5,80,30,10,10,0
Josh Corbett,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Josh Treacy,11,14,4,8.6,1.0,0.3,0.6,0,0,0,60,30
Jye Amiss,16,14,3,7.9,2.3,0.3,0.6,0,0,0,90,70
Karl Worner,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Schultz,17,20,10,15.2,0.9,0.9,0.6,60,10,0,60,10
Liam Henry,10,33,10,19.8,0.1,0.3,0.4,70,50,20,10,0
Luke Jackson,17,24,8,16.5,1.2,0.9,1.0,80,20,0,60,40
Luke Ryan,17,35,16,24.1,0.0,0.0,0.9,100,80,30,0,0
Matt Taberner,4,11,7,9.0,0.75,0.0,0.25,0,0,0,50,25
Michael Walters,15,15,3,9.4,1.6,0.3,0.4,10,0,0,80,50
Nat Fyfe,9,20,6,13.89,0.33,0.22,0.44,56,11,0,33,0
Nathan Wilson,4,21,10,15.25,0.0,0.0,0.5,50,25,0,0,0
Neil Erasmus,8,26,2,12.75,0.0,0.12,1.0,50,12,12,0,0
Sam Sturt,8,9,3,6.5,0.88,0.62,0.38,0,0,0,50,38
Sam Switkowski,16,18,7,12.9,0.5,0.5,1.2,30,0,0,50,0
Sean Darcy,15,18,6,12.8,0.3,0.3,1.0,30,0,0,30,0
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
