Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,11,16,7,10.6,0.0,0.3,1.1,20,0,0,0,0
Angus Sheldrick,7,29,2,15.29,0.43,0.43,0.86,57,29,14,29,14
Braeden Campbell,17,23,8,14.8,0.6,0.7,0.2,30,20,0,50,10
Callum Mills,13,31,1,19.1,0.1,0.0,0.4,80,70,10,10,0
Chad Warner,14,33,18,26.2,0.7,0.7,1.0,100,80,70,50,20
Corey Warner,3,8,1,4.0,0.33,0.0,0.33,0,0,0,33,0
Dane Rampe,10,25,12,17.2,0.0,0.0,0.4,90,20,10,0,0
Dylan Stephens,9,27,3,13.11,0.33,0.22,0.78,33,11,11,33,0
Errol Gulden,17,39,16,28.3,1.1,0.8,1.9,100,90,70,70,30
Harry Cunningham,17,20,7,15.0,0.0,0.1,0.3,50,10,0,0,0
Hayden McLean,15,19,7,12.5,0.9,0.9,0.6,20,0,0,50,30
Isaac Heeney,16,22,14,17.1,1.2,1.0,0.5,90,10,0,50,30
Jake Lloyd,16,35,11,22.6,0.2,0.0,0.4,90,70,30,20,0
James Rowbottom,17,27,14,20.0,0.3,0.4,1.3,90,50,10,30,0
Joel Amartey,9,16,3,8.44,1.33,1.11,0.89,11,0,0,56,33
Justin McInerney,16,23,11,18.8,1.0,0.4,1.0,80,60,0,60,30
Lachlan McAndrew,2,9,3,6.0,0.0,0.5,0.5,0,0,0,0,0
Lance Franklin,11,15,4,10.0,1.4,1.1,1.6,10,0,0,60,60
Lewis Melican,7,15,5,10.14,0.0,0.0,0.57,29,0,0,0,0
Logan McDonald,13,12,3,7.9,1.4,0.5,0.6,0,0,0,70,40
Luke Parker,16,34,21,27.3,0.6,0.1,1.6,100,100,70,50,10
Marc Sheather,3,5,2,3.67,0.33,0.0,0.33,0,0,0,33,0
Matt Roberts,5,14,3,6.4,0.0,0.2,0.4,0,0,0,0,0
Nick Blakey,17,29,14,21.9,0.0,0.0,1.1,90,70,20,0,0
Oliver Florent,17,34,15,22.2,0.2,0.1,0.3,100,50,30,10,10
Peter Ladhams,9,24,6,15.22,0.44,0.11,1.44,56,22,0,33,11
Robbie Fox,13,28,9,16.6,0.2,0.3,0.5,60,30,10,20,0
Ryan Clarke,8,16,7,11.38,0.62,0.38,0.38,12,0,0,50,12
Sam Wicks,4,16,7,10.0,1.0,0.5,0.25,25,0,0,75,25
Tom Hickey,7,19,7,13.0,0.0,0.29,0.86,29,0,0,0,0
Tom McCartin,8,16,5,12.0,0.0,0.0,0.5,25,0,0,0,0
Tom Papley,17,18,10,13.7,1.4,0.9,0.7,40,0,0,90,30
Will Gould,4,9,3,6.5,0.0,0.0,0.5,0,0,0,0,0
Will Hayward,16,20,8,12.1,0.9,0.8,1.1,20,10,0,60,20
