Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,11,12,9,10.33,0.0,0.0,0.67,0,0,0,0,0
Angus Sheldrick,7,29,14,21.33,0.33,1.0,1.33,67,67,33,33,0
Braeden Campbell,17,18,12,14.67,0.67,1.33,0.33,33,0,0,33,33
Callum Mills,13,24,15,20.0,0.0,0.0,0.67,100,67,0,0,0
Chad Warner,14,33,18,25.0,0.67,0.67,0.67,100,67,33,33,33
Corey Warner,3,8,1,4.0,0.33,0.0,0.33,0,0,0,33,0
Dane Rampe,10,16,12,14.33,0.0,0.0,0.33,67,0,0,0,0
Dylan Stephens,9,14,3,8.67,0.0,0.33,0.33,0,0,0,0,0
Errol Gulden,17,31,26,29.0,0.33,0.67,2.0,100,100,100,33,0
Harry Cunningham,17,19,13,16.67,0.0,0.0,0.67,67,0,0,0,0
Hayden McLean,15,14,7,11.33,0.0,1.0,0.33,0,0,0,0,0
Isaac Heeney,16,17,14,15.33,1.33,1.0,0.33,67,0,0,67,33
Jake Lloyd,16,22,11,17.67,0.0,0.0,1.0,67,67,0,0,0
James Rowbottom,17,21,14,17.33,0.33,0.33,0.33,67,33,0,33,0
Joel Amartey,9,9,7,8.0,1.67,0.67,1.0,0,0,0,67,33
Justin McInerney,16,23,12,19.0,0.67,0.33,0.67,67,67,0,33,33
Lachlan McAndrew,2,9,3,6.0,0.0,0.5,0.5,0,0,0,0,0
Lance Franklin,11,15,7,11.33,2.0,1.0,2.33,33,0,0,100,100
Lewis Melican,7,15,5,10.0,0.0,0.0,0.67,33,0,0,0,0
Logan McDonald,13,10,4,6.67,0.67,1.0,0.0,0,0,0,33,33
Luke Parker,16,28,23,26.0,0.33,0.0,0.67,100,100,67,33,0
Marc Sheather,3,5,2,3.67,0.33,0.0,0.33,0,0,0,33,0
Matt Roberts,5,14,3,6.67,0.0,0.0,0.67,0,0,0,0,0
Nick Blakey,17,29,20,24.0,0.0,0.0,0.0,100,100,33,0,0
Oliver Florent,17,30,17,23.33,0.67,0.0,0.33,100,67,33,33,33
Peter Ladhams,9,24,6,13.67,1.0,0.33,0.67,33,33,0,67,33
Robbie Fox,13,17,9,12.33,0.0,1.0,0.0,33,0,0,0,0
Ryan Clarke,8,16,7,11.33,1.0,0.67,0.33,33,0,0,67,33
Sam Wicks,4,10,7,8.0,0.67,0.33,0.33,0,0,0,67,0
Tom Hickey,7,19,7,12.0,0.0,0.67,2.0,33,0,0,0,0
Tom McCartin,8,15,11,12.67,0.0,0.0,0.67,33,0,0,0,0
Tom Papley,17,15,12,13.67,2.0,1.33,1.0,33,0,0,100,33
Will Gould,4,8,3,5.67,0.0,0.0,0.67,0,0,0,0,0
Will Hayward,16,14,9,11.33,0.67,0.67,1.33,0,0,0,33,33
