Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,17,12,6,9.33,0.0,0.0,1.0,0,0,0,0,0
Andrew Brayshaw,17,32,29,30.33,0.0,0.0,1.33,100,100,100,0,0
Bailey Banfield,13,15,2,8.0,0.33,0.0,0.0,33,0,0,33,0
Brandon Walker,14,14,2,6.33,0.0,0.0,0.33,0,0,0,0,0
Brennan Cox,16,31,11,18.33,0.0,0.0,0.33,33,33,33,0,0
Caleb Serong,16,38,24,31.33,0.33,0.33,1.33,100,100,67,33,0
Corey Wagner,3,18,12,15.0,0.0,0.0,0.0,67,0,0,0,0
Ethan Hughes,17,15,11,12.33,0.0,0.0,0.67,33,0,0,0,0
Hayden Young,16,25,17,21.0,0.0,0.0,0.67,100,67,33,0,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
Jaeger O'Meara,16,30,18,23.0,0.33,0.33,0.67,100,67,33,33,0
James Aish,15,19,17,18.0,0.0,0.33,0.67,100,0,0,0,0
Joel Hamling,1,11,11,11.0,0.0,0.0,0.0,0,0,0,0,0
Jordan Clark,17,26,16,20.67,0.0,0.0,0.33,100,67,33,0,0
Josh Corbett,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Josh Treacy,11,13,5,8.33,1.0,0.0,0.67,0,0,0,33,33
Jye Amiss,16,6,3,5.0,2.0,0.0,0.33,0,0,0,100,33
Karl Worner,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Schultz,17,18,18,18.0,0.33,1.33,0.33,100,0,0,33,0
Liam Henry,10,33,20,25.33,0.0,0.0,0.67,100,100,33,0,0
Luke Jackson,17,15,8,11.0,1.0,0.67,1.33,33,0,0,67,33
Luke Ryan,17,35,23,27.33,0.0,0.0,2.0,100,100,33,0,0
Matt Taberner,4,11,7,9.0,0.67,0.0,0.0,0,0,0,33,33
Michael Walters,15,15,5,9.33,2.0,1.0,0.33,33,0,0,67,67
Nat Fyfe,9,19,12,15.33,0.33,0.0,0.0,67,0,0,33,0
Nathan Wilson,4,18,10,13.33,0.0,0.0,0.67,33,0,0,0,0
Neil Erasmus,8,26,2,15.0,0.0,0.33,1.0,67,33,33,0,0
Sam Sturt,8,9,3,6.67,1.33,0.67,0.67,0,0,0,67,67
Sam Switkowski,16,13,7,10.33,0.33,0.0,0.33,0,0,0,33,0
Sean Darcy,15,18,9,13.67,0.33,0.33,0.67,33,0,0,33,0
Will Brodie,5,26,16,22.0,0.0,0.0,0.67,100,67,33,0,0
