Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,2,15,10,12.5,0.0,0.0,0.5,50,0,0,0,0
Blake Hardwick,9,22,6,13.0,0.4,0.4,0.6,40,20,0,40,0
Calsher Dear,2,8,6,7.0,1.0,0.5,0.5,0,0,0,50,50
Cam Mackenzie,9,21,3,13.0,0.0,0.6,0.0,60,20,0,0,0
Chad Wingard,14,26,0,17.4,1.0,0.6,1.0,80,40,40,40,40
Changkuoth Jiath,8,21,11,15.8,0.0,0.0,1.0,80,20,0,0,0
Connor Macdonald,9,24,13,16.0,1.2,1.0,0.0,40,20,0,80,20
Conor Nash,9,32,10,18.6,0.0,0.2,1.4,80,20,20,0,0
Denver Grainger-Barras,7,9,0,5.4,0.8,0.2,0.8,0,0,0,80,0
Dylan Moore,9,25,14,19.4,1.8,0.2,2.2,60,60,20,100,40
Finn Maginness,8,20,10,14.8,0.8,0.6,0.2,40,20,0,40,20
Harry Morrison,4,26,7,14.5,0.25,0.0,0.25,25,25,25,25,0
Henry Hustwaite,4,12,2,6.5,0.0,0.0,0.75,0,0,0,0,0
Jack Ginnivan,9,20,11,14.6,1.0,1.8,0.8,40,20,0,80,20
Jack Gunston,6,16,2,8.4,0.6,2.0,0.6,20,0,0,40,20
Jack Scrimshaw,9,21,15,17.8,0.0,0.0,0.8,100,40,0,0,0
Jai Newcombe,9,32,10,23.6,0.4,0.4,1.0,80,80,40,40,0
Jai Serong,3,14,2,9.0,0.0,0.0,0.67,0,0,0,0,0
James Blanck,15,7,5,5.6,0.0,0.0,1.0,0,0,0,0,0
James Sicily,8,24,19,20.8,0.2,0.0,2.4,100,60,0,20,0
James Worpel,9,21,13,16.0,0.0,0.4,0.8,40,20,0,0,0
Jarman Impey,9,27,13,19.8,0.0,0.2,0.8,80,60,20,0,0
Josh Ward,6,19,7,13.6,0.2,0.2,0.2,60,0,0,20,0
Josh Weddle,9,15,12,13.0,0.4,0.4,0.6,20,0,0,40,0
Karl Amon,9,31,14,21.4,0.4,0.2,0.2,80,60,40,20,20
Lloyd Meek,7,16,10,12.8,1.0,0.0,2.0,40,0,0,80,20
Luke Breust,4,12,5,9.0,0.5,0.75,0.5,0,0,0,50,0
Mabior Chol,7,11,7,9.0,1.4,1.0,1.2,0,0,0,80,40
Massimo D'Ambrosio,8,18,9,15.4,0.0,0.0,0.6,80,0,0,0,0
Max Ramsden,3,9,2,5.67,0.33,0.0,1.0,0,0,0,33,0
Mitch Lewis,3,10,7,8.33,1.0,0.67,0.0,0,0,0,100,0
Ned Reeves,2,10,8,9.0,0.0,0.0,1.0,0,0,0,0,0
Nick Watson,5,16,3,9.4,0.8,2.0,0.2,20,0,0,60,20
Sam Butler,2,7,3,5.0,0.0,0.0,0.0,0,0,0,0,0
Sam Frost,9,14,8,10.6,0.0,0.0,0.8,0,0,0,0,0
Seamus Mitchell,5,11,6,9.4,0.0,0.0,0.4,0,0,0,0,0
Will Day,3,22,11,15.0,0.0,0.33,1.33,33,33,0,0,0
