Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,8,15,6,10.33,0.0,0.0,1.0,33,0,0,0,0
Brandon Zerk-Thatcher,9,15,7,10.67,0.0,0.0,0.67,33,0,0,0,0
Charlie Dixon,8,15,10,11.67,1.67,0.67,1.0,33,0,0,67,33
Connor Rozee,8,20,15,18.0,0.33,0.67,1.0,100,33,0,33,0
Dan Houston,9,26,20,23.33,0.0,0.0,0.67,100,100,33,0,0
Dante Visentini,1,10,10,10.0,0.0,0.0,2.0,0,0,0,0,0
Darcy Byrne-Jones,9,17,8,11.67,1.0,1.0,0.0,33,0,0,67,33
Dylan Williams,3,10,6,8.67,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,9,14,8,11.0,0.0,0.0,1.33,0,0,0,0,0
Francis Evans,4,10,1,5.0,0.67,0.0,0.33,0,0,0,67,0
Ivan Soldo,6,10,8,8.67,0.33,0.0,1.0,0,0,0,33,0
Jackson Mead,9,22,4,12.67,0.0,0.0,0.33,33,33,0,0,0
Jase Burgoyne,7,27,13,20.33,0.0,1.0,0.67,67,67,33,0,0
Jason Horne-Francis,7,26,15,20.33,1.0,1.0,2.0,100,67,33,67,33
Jed McEntee,7,9,2,5.67,0.0,0.33,0.33,0,0,0,0,0
Jeremy Finlayson,5,19,11,14.0,2.0,1.0,0.0,33,0,0,100,67
Jordon Sweet,3,13,5,9.67,0.0,0.0,1.0,0,0,0,0,0
Josh Sinn,1,16,16,16.0,0.0,0.0,0.0,100,0,0,0,0
Kane Farrell,9,20,14,16.0,0.67,0.0,1.0,33,33,0,33,33
Lachie Jones,8,17,6,12.67,0.0,0.0,1.33,67,0,0,0,0
Miles Bergman,9,20,13,17.33,0.0,0.33,0.67,67,33,0,0,0
Mitch Georgiades,6,12,8,10.0,1.0,2.0,0.33,0,0,0,67,33
Ollie Wines,8,33,22,26.0,0.67,0.0,1.0,100,100,33,67,0
Ollie Lord,13,7,5,5.67,2.33,0.67,0.33,0,0,0,100,67
Quinton Narkle,3,13,7,10.67,1.33,0.33,0.33,0,0,0,100,33
Ryan Burton,8,23,15,20.0,0.33,0.0,0.33,100,67,0,33,0
Sam Powell-Pepper,3,11,7,9.33,1.0,1.33,0.67,0,0,0,67,33
Todd Marshall,9,11,6,8.33,0.67,1.33,0.67,0,0,0,67,0
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,7,19,15,16.67,0.0,2.0,1.33,100,0,0,0,0
Trent McKenzie,19,8,3,5.33,0.0,0.0,0.0,0,0,0,0,0
Willem Drew,9,27,19,23.0,0.0,0.0,1.0,100,67,33,0,0
Willie Rioli,9,13,10,11.67,2.33,1.67,0.67,0,0,0,100,67
Zak Butters,9,34,27,31.33,0.33,0.33,1.33,100,100,100,33,0
