Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Blake Hardwick,17,25,12,18.0,0.0,0.0,0.67,67,33,33,0,0
Cam Mackenzie,12,16,12,13.33,0.0,0.33,0.33,33,0,0,0,0
Chad Wingard,10,18,16,17.33,0.67,0.67,0.67,100,0,0,33,33
Changkuoth Jiath,8,21,15,17.33,0.0,0.0,1.33,100,33,0,0,0
Connor Macdonald,15,27,15,21.67,1.0,1.33,1.33,100,67,33,100,0
Conor Nash,17,32,18,25.67,0.0,0.33,0.67,100,67,67,0,0
Denver Grainger Barras,4,6,3,4.33,0.67,0.0,0.67,0,0,0,67,0
Dylan Moore,17,27,13,18.33,0.33,0.0,0.33,67,33,33,33,0
Fergus Greene,11,11,6,8.67,1.33,1.33,0.67,0,0,0,67,67
Finn Maginness,7,19,5,13.0,0.0,0.33,0.33,67,0,0,0,0
Harry Morrison,9,24,4,14.67,0.0,0.0,0.0,67,33,0,0,0
Jack Scrimshaw,11,23,17,19.33,0.0,0.0,0.0,100,33,0,0,0
Jacob Koschitzke,8,8,6,6.67,1.0,0.67,1.33,0,0,0,33,33
Jai Newcombe,17,33,21,27.33,0.0,0.33,2.0,100,100,67,0,0
James Blanck,10,9,3,6.0,0.0,0.0,0.67,0,0,0,0,0
James Sicily,13,43,17,30.67,0.0,0.33,1.67,100,67,67,0,0
James Worpel,17,32,24,27.33,0.67,1.33,1.33,100,100,67,67,0
Jarman Impey,16,29,7,20.0,0.33,0.67,1.0,67,67,33,33,0
Josh Ward,10,28,20,25.33,0.67,0.0,1.0,100,100,67,33,33
Josh Weddle,11,23,14,19.0,0.0,0.0,0.33,67,67,0,0,0
Karl Amon,17,33,19,26.33,0.33,0.0,0.33,100,67,67,33,0
Lachlan Bramble,10,20,14,16.67,0.0,1.0,0.0,67,33,0,0,0
Lloyd Meek,14,10,2,6.33,0.0,0.0,0.67,0,0,0,0,0
Luke Breust,15,10,7,8.33,2.33,0.33,0.33,0,0,0,100,100
Max Lynch,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Max Ramsden,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Mitch Lewis,11,11,9,9.67,1.67,0.67,1.0,0,0,0,67,67
Ned Long,2,10,9,9.5,0.5,0.5,0.0,0,0,0,50,0
Ned Reeves,16,10,5,8.0,0.0,0.0,2.0,0,0,0,0,0
Sam Frost,16,9,7,8.0,0.0,0.0,0.0,0,0,0,0,0
Seamus Mitchell,11,24,17,20.33,0.0,0.0,0.0,100,67,0,0,0
Tyler Brockman,13,11,9,10.33,0.33,1.0,0.67,0,0,0,33,0
Will Day,15,28,26,26.67,0.0,1.0,1.67,100,100,100,0,0
