Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,11,15,2,7.5,0.5,0.3,0.6,10,0,0,40,10
Daniel Rioli,17,31,17,22.0,0.2,0.3,0.9,100,70,30,20,0
Dion Prestia,15,29,11,22.0,0.6,0.1,0.5,90,80,30,40,10
Dustin Martin,15,35,13,23.5,1.2,1.3,0.6,90,60,40,60,40
Dylan Grimes,17,14,6,9.0,0.0,0.0,0.7,0,0,0,0,0
Hugo Ralphsmith,13,17,1,9.4,0.0,0.0,0.0,30,0,0,0,0
Ivan Soldo,2,11,11,11.0,1.0,1.0,1.5,0,0,0,100,0
Jack Graham,14,21,9,15.1,0.6,0.2,0.1,50,20,0,50,10
Jack Riewoldt,16,15,5,9.4,1.1,1.2,0.4,10,0,0,50,30
Jack Ross,13,26,13,18.6,0.5,0.3,0.4,90,40,10,40,10
Jacob Bauer,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jacob Hopper,11,32,10,23.4,0.6,0.4,1.3,90,90,30,50,10
Jayden Short,12,32,4,22.2,0.6,0.3,0.9,90,80,30,30,20
Judson Clarke,13,16,2,7.2,0.8,0.3,0.1,10,0,0,70,10
Kamdyn McIntosh,17,19,8,13.3,0.3,0.3,0.4,40,0,0,30,0
Liam Baker,17,22,13,18.2,0.3,0.7,0.3,90,50,0,30,0
Marlion Pickett,16,18,6,11.8,0.6,0.4,0.8,40,0,0,40,20
Maurice Rioli,8,11,3,6.75,0.25,0.62,0.5,0,0,0,12,12
Nathan Broad,13,24,8,16.3,0.0,0.0,0.7,70,20,0,0,0
Nick Vlastuin,15,26,15,19.5,0.2,0.0,1.0,100,50,10,20,0
Noah Balta,17,24,13,17.0,0.0,0.0,1.1,80,10,0,0,0
Noah Cumberland,8,21,2,7.38,0.88,0.75,1.25,12,12,0,50,25
Rhyan Mansell,12,13,4,8.9,0.9,0.4,1.0,0,0,0,70,20
Sam Banks,2,13,10,11.5,0.0,0.0,0.5,0,0,0,0,0
Samson Ryan,14,11,2,7.6,0.7,0.5,0.5,0,0,0,60,10
Shai Bolton,17,33,18,24.8,1.4,1.4,0.8,100,80,40,80,40
Tom J. Lynch,4,11,6,8.5,2.25,1.5,0.5,0,0,0,100,75
Thomson Dow,1,6,6,6.0,0.0,1.0,1.0,0,0,0,0,0
Tim Taranto,17,38,21,31.0,1.2,0.6,0.6,100,100,90,70,30
Toby Nankervis,11,22,11,16.6,0.2,0.1,1.2,70,20,0,20,0
Trent Cotchin,16,29,11,17.3,0.6,0.3,0.3,50,30,20,30,20
Tylar Young,13,14,1,9.0,0.0,0.0,0.4,0,0,0,0,0
Tyler Sonsie,3,15,4,11.33,0.0,0.0,0.33,67,0,0,0,0
