Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Blake Hardwick,17,38,12,22.8,0.0,0.0,0.4,80,60,40,0,0
Cam Mackenzie,12,22,12,15.2,0.4,0.4,0.2,40,20,0,20,20
Chad Wingard,10,18,8,14.4,0.6,0.4,0.6,60,0,0,40,20
Changkuoth Jiath,8,21,11,15.8,0.0,0.0,1.0,80,20,0,0,0
Connor Macdonald,15,28,13,21.2,1.0,0.8,0.8,80,60,40,80,20
Conor Nash,17,32,18,25.2,0.0,0.2,1.0,100,80,60,0,0
Denver Grainger Barras,4,9,3,5.5,0.5,0.0,0.75,0,0,0,50,0
Dylan Moore,17,27,13,19.4,0.8,0.6,1.2,80,40,40,60,20
Fergus Greene,11,11,4,7.2,0.8,0.8,0.6,0,0,0,40,40
Finn Maginness,7,19,5,12.0,0.0,0.4,0.2,40,0,0,0,0
Harry Morrison,9,24,4,17.2,0.0,0.2,0.0,80,40,0,0,0
Jack Scrimshaw,11,31,17,21.6,0.0,0.0,0.2,100,40,20,0,0
Jacob Koschitzke,8,10,6,7.4,1.2,1.0,0.8,0,0,0,60,40
Jai Newcombe,17,33,20,26.0,0.0,0.2,2.2,100,100,60,0,0
James Blanck,10,11,3,6.6,0.0,0.0,0.4,0,0,0,0,0
James Sicily,13,43,17,29.8,0.0,0.2,1.4,100,80,80,0,0
James Worpel,17,32,24,28.0,0.4,0.8,1.2,100,100,80,40,0
Jarman Impey,16,33,7,24.2,0.4,0.4,0.8,80,80,60,40,0
Josh Ward,10,28,15,22.2,0.4,0.0,0.6,100,80,40,20,20
Josh Weddle,11,23,10,17.0,0.0,0.0,0.6,60,40,0,0,0
Karl Amon,17,33,18,23.4,0.2,0.0,0.4,100,60,40,20,0
Lachlan Bramble,10,24,14,19.4,0.2,0.6,0.0,80,60,0,20,0
Lloyd Meek,14,14,2,7.4,0.2,0.0,0.6,0,0,0,20,0
Luke Breust,15,15,7,10.2,2.6,0.8,0.4,20,0,0,100,80
Max Lynch,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Max Ramsden,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Mitch Lewis,11,15,9,11.0,2.2,0.6,0.8,20,0,0,80,80
Ned Long,2,10,9,9.5,0.5,0.5,0.0,0,0,0,50,0
Ned Reeves,16,10,5,7.6,0.0,0.0,1.4,0,0,0,0,0
Sam Frost,16,9,7,8.2,0.0,0.2,0.4,0,0,0,0,0
Seamus Mitchell,11,24,17,20.4,0.0,0.0,0.8,100,80,0,0,0
Tyler Brockman,13,17,9,12.6,0.4,0.8,0.4,40,0,0,40,0
Will Day,15,29,26,27.2,0.0,0.6,1.6,100,100,100,0,0
