Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,12,7,2,4.3,0.4,0.4,0.1,0,0,0,40,0
Adam Kennedy,5,12,3,7.2,0.0,0.0,0.8,0,0,0,0,0
Brent Daniels,20,23,7,16.8,1.0,0.9,0.7,80,20,0,70,20
Callan Ward,25,30,13,21.1,0.2,0.2,1.3,90,60,30,20,0
Callum M. Brown,19,14,7,10.2,1.2,0.9,0.7,0,0,0,90,30
Connor Idun,26,24,9,17.1,0.0,0.0,0.8,90,20,0,0,0
Conor Stone,3,5,2,3.67,0.0,0.0,0.33,0,0,0,0,0
Cooper Hamilton,4,19,10,14.25,0.25,0.25,1.0,50,0,0,25,0
Finn Callaghan,21,27,15,20.7,0.2,0.1,0.2,100,60,10,20,0
Harry Himmelberg,25,30,16,22.6,0.2,0.0,0.4,100,70,30,20,0
Harry Perryman,22,24,12,17.7,0.0,0.1,0.6,80,30,0,0,0
Harry Rowston,7,14,2,7.0,0.14,0.29,0.29,0,0,0,14,0
Isaac Cumming,20,22,9,13.9,0.5,0.0,0.5,20,10,0,50,0
Jack Buckley,26,18,7,12.1,0.0,0.0,0.7,30,0,0,0,0
Jacob Wehr,4,12,2,6.5,0.0,0.0,0.5,0,0,0,0,0
Jake Riccardi,21,11,5,8.5,1.9,0.9,0.6,0,0,0,90,50
James Peatling,10,20,7,10.8,0.0,0.6,0.8,20,10,0,0,0
Jesse Hogan,23,24,7,12.7,2.5,1.0,0.9,30,10,0,90,50
Josh Fahey,7,13,1,7.43,0.57,0.29,0.29,0,0,0,57,0
Josh Kelly,22,34,21,26.9,0.6,0.5,0.5,100,100,80,50,10
Kieren Briggs,17,24,11,16.4,0.0,0.2,1.4,80,20,0,0,0
Lachie Whitfield,24,36,19,28.7,0.0,0.0,1.1,100,90,90,0,0
Lachie Ash,26,31,20,24.3,0.1,0.1,0.2,100,100,50,10,0
Lachlan Keeffe,14,11,2,5.7,0.1,0.2,0.3,0,0,0,10,0
Nick Haynes,20,21,4,12.1,0.1,0.2,0.2,40,20,0,10,0
Ryan Angwin,15,14,1,8.6,0.1,0.1,0.3,0,0,0,10,0
Sam Taylor,18,21,6,13.9,0.0,0.0,1.7,50,10,0,0,0
Stephen Coniglio,25,34,19,27.4,1.0,0.5,1.3,100,90,80,60,30
Toby Bedford,19,19,8,14.2,0.6,1.3,0.8,50,0,0,40,20
Toby Greene,24,27,9,17.2,2.8,1.5,1.1,70,20,10,100,90
Toby McMullin,3,6,3,4.67,0.33,0.67,0.33,0,0,0,33,0
Tom Green,22,39,17,32.4,0.5,0.0,0.5,100,90,90,40,10
Xavier O'Halloran,15,18,0,11.1,0.4,0.3,0.9,30,0,0,40,0
