Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,12,6,2,4.0,0.4,0.2,0.2,0,0,0,40,0
Adam Kennedy,5,12,3,7.2,0.0,0.0,0.8,0,0,0,0,0
Brent Daniels,20,23,15,18.6,1.2,0.8,0.6,100,20,0,80,20
Callan Ward,25,30,13,19.8,0.2,0.0,1.0,80,40,20,20,0
Callum M. Brown,19,14,7,9.8,1.0,1.4,0.8,0,0,0,80,20
Connor Idun,26,24,15,18.2,0.0,0.0,1.2,100,20,0,0,0
Conor Stone,3,5,2,3.67,0.0,0.0,0.33,0,0,0,0,0
Cooper Hamilton,4,19,10,14.25,0.25,0.25,1.0,50,0,0,25,0
Finn Callaghan,21,22,15,18.8,0.2,0.0,0.0,100,40,0,20,0
Harry Himmelberg,25,30,16,22.6,0.2,0.0,0.8,100,60,20,20,0
Harry Perryman,22,24,12,16.2,0.0,0.2,0.4,60,20,0,0,0
Harry Rowston,7,7,2,5.6,0.2,0.2,0.2,0,0,0,20,0
Isaac Cumming,20,22,9,13.2,0.6,0.0,0.6,20,20,0,60,0
Jack Buckley,26,18,7,12.6,0.0,0.0,0.8,40,0,0,0,0
Jacob Wehr,4,12,2,6.5,0.0,0.0,0.5,0,0,0,0,0
Jake Riccardi,21,10,6,8.6,1.8,1.0,0.6,0,0,0,100,40
James Peatling,10,20,7,12.6,0.0,0.4,0.6,40,20,0,0,0
Jesse Hogan,23,24,7,14.0,3.4,1.2,1.0,40,20,0,100,60
Josh Fahey,7,13,2,9.4,0.6,0.4,0.4,0,0,0,60,0
Josh Kelly,22,34,21,28.0,0.6,0.6,0.2,100,100,80,40,20
Kieren Briggs,17,17,11,15.0,0.0,0.2,1.6,80,0,0,0,0
Lachie Whitfield,24,33,26,30.4,0.0,0.0,1.4,100,100,100,0,0
Lachie Ash,26,31,20,23.8,0.2,0.0,0.0,100,100,40,20,0
Lachlan Keeffe,14,11,4,7.0,0.2,0.4,0.6,0,0,0,20,0
Nick Haynes,20,17,4,8.4,0.2,0.2,0.2,20,0,0,20,0
Ryan Angwin,15,14,1,10.4,0.2,0.2,0.6,0,0,0,20,0
Sam Taylor,18,16,6,11.4,0.0,0.0,1.8,20,0,0,0,0
Stephen Coniglio,25,31,19,26.6,1.2,0.8,1.0,100,80,80,80,40
Toby Bedford,19,19,8,15.0,0.8,1.4,0.8,80,0,0,40,40
Toby Greene,24,19,9,15.6,2.4,1.2,0.6,80,0,0,100,80
Toby McMullin,3,6,3,4.67,0.33,0.67,0.33,0,0,0,33,0
Tom Green,22,39,29,33.8,0.4,0.0,0.2,100,100,100,40,0
Xavier O'Halloran,15,16,0,7.4,0.2,0.0,1.0,20,0,0,20,0
