Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,7,13,2,6.4,0.2,0.2,0.4,0,0,0,20,0
Daniel Rioli,11,26,20,22.4,0.2,0.6,0.8,100,100,20,20,0
Dion Prestia,10,29,11,20.4,0.8,0.2,0.4,80,60,20,40,20
Dustin Martin,10,27,13,20.4,1.8,1.2,0.8,80,40,20,80,60
Dylan Grimes,11,14,6,9.2,0.0,0.0,1.0,0,0,0,0,0
Hugo Ralphsmith,8,17,4,12.4,0.0,0.0,0.0,40,0,0,0,0
Ivan Soldo,1,11,11,11.0,1.0,1.0,2.0,0,0,0,100,0
Jack Graham,8,17,10,13.4,0.6,0.2,0.4,40,0,0,60,0
Jack Riewoldt,10,12,4,8.8,0.6,0.8,0.4,0,0,0,40,20
Jack Ross,7,26,13,18.8,0.0,0.0,0.4,80,40,20,0,0
Jacob Hopper,8,32,10,23.6,0.4,0.2,1.8,80,80,40,40,0
Jayden Short,8,32,18,24.4,0.0,0.4,1.2,100,80,40,0,0
Judson Clarke,9,7,2,4.0,0.8,0.0,0.0,0,0,0,80,0
Kamdyn McIntosh,11,19,10,14.0,0.0,0.4,0.4,40,0,0,0,0
Liam Baker,11,22,16,19.8,0.0,0.2,0.2,100,60,0,0,0
Marlion Pickett,11,18,7,13.8,0.2,0.6,1.0,60,0,0,20,0
Maurice Rioli,5,11,3,6.8,0.4,0.2,0.8,0,0,0,20,20
Nathan Broad,7,24,13,18.4,0.0,0.0,1.2,80,40,0,0,0
Nick Vlastuin,10,22,15,18.6,0.0,0.0,1.2,100,40,0,0,0
Noah Balta,11,19,10,15.4,0.0,0.0,1.0,60,0,0,0,0
Noah Cumberland,6,21,2,8.6,1.2,1.0,1.4,20,20,0,60,40
Rhyan Mansell,10,13,4,7.8,1.0,0.2,1.4,0,0,0,60,40
Samson Ryan,10,11,2,8.0,1.0,0.0,0.2,0,0,0,80,20
Shai Bolton,11,31,19,24.2,1.6,1.4,0.8,100,80,40,100,40
Tom J. Lynch,4,11,6,8.5,2.25,1.5,0.5,0,0,0,100,75
Thomson Dow,1,6,6,6.0,0.0,1.0,1.0,0,0,0,0,0
Tim Taranto,11,33,28,31.2,1.6,0.8,0.8,100,100,100,80,40
Toby Nankervis,6,22,15,18.4,0.0,0.0,1.4,100,40,0,0,0
Trent Cotchin,10,18,11,13.8,0.6,0.2,0.0,40,0,0,20,20
Tylar Young,7,14,9,11.0,0.0,0.0,0.4,0,0,0,0,0
Tyler Sonsie,3,15,4,11.33,0.0,0.0,0.33,67,0,0,0,0
