Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,12,6,3,5.0,0.33,0.33,0.33,0,0,0,33,0
Adam Kennedy,5,6,3,5.0,0.0,0.0,0.33,0,0,0,0,0
Brent Daniels,14,20,13,16.67,1.0,1.0,0.67,67,33,0,67,33
Callan Ward,18,23,16,20.33,0.0,0.67,1.33,100,67,0,0,0
Cameron Fleeton,2,11,6,8.5,0.0,0.0,0.5,0,0,0,0,0
Connor Idun,19,21,15,17.67,0.0,0.0,0.33,100,33,0,0,0
Conor Stone,3,5,2,3.67,0.0,0.0,0.33,0,0,0,0,0
Cooper Hamilton,4,16,10,12.67,0.0,0.33,0.33,33,0,0,0,0
Daniel Lloyd,16,12,10,11.0,0.67,0.33,0.0,0,0,0,67,0
Finn Callaghan,18,22,18,19.67,0.0,0.0,0.33,100,33,0,0,0
Harry Himmelberg,18,26,17,21.33,0.33,0.0,0.0,100,67,33,33,0
Harry Perryman,15,22,19,20.33,0.0,0.0,1.0,100,67,0,0,0
Harry Rowston,7,7,2,5.0,0.33,0.0,0.0,0,0,0,33,0
Isaac Cumming,13,19,14,15.67,0.33,0.0,0.67,33,0,0,33,0
Jack Buckley,19,15,8,12.33,0.0,0.0,0.67,33,0,0,0,0
Jacob Wehr,3,12,3,8.0,0.0,0.0,0.67,0,0,0,0,0
Jake Riccardi,14,11,6,8.67,1.67,1.0,0.67,0,0,0,67,67
James Peatling,10,20,9,13.33,0.0,0.67,0.67,33,33,0,0,0
Jesse Hogan,16,15,7,11.33,1.67,1.0,1.33,33,0,0,67,33
Josh Fahey,5,13,2,7.33,0.33,0.33,0.0,0,0,0,33,0
Josh Kelly,15,28,25,27.0,1.0,0.0,1.0,100,100,100,100,0
Kieren Briggs,10,24,11,17.0,0.0,0.0,1.0,67,33,0,0,0
Lachie Whitfield,17,36,25,29.67,0.0,0.0,0.67,100,100,100,0,0
Lachie Ash,19,30,21,25.33,0.0,0.0,0.33,100,100,67,0,0
Lachlan Keeffe,7,8,2,4.0,0.0,0.0,0.0,0,0,0,0,0
Matt Flynn,9,16,8,13.33,0.0,0.33,1.67,67,0,0,0,0
Nick Haynes,16,21,7,11.67,0.0,0.33,0.0,33,33,0,0,0
Ryan Angwin,13,14,11,12.33,0.33,0.33,1.0,0,0,0,33,0
Sam Taylor,12,21,15,18.0,0.0,0.0,1.67,100,33,0,0,0
Stephen Coniglio,19,34,23,28.67,0.33,0.33,2.0,100,100,67,33,0
Toby Bedford,13,15,14,14.33,0.33,1.33,0.0,33,0,0,33,0
Toby Greene,17,20,14,17.67,3.67,2.0,1.67,67,33,0,100,100
Tom Green,15,38,17,28.67,0.33,0.0,0.33,100,67,67,33,0
