Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,11,16,9,11.8,0.0,0.2,1.0,20,0,0,0,0
Angus Sheldrick,7,29,14,20.4,0.6,0.6,1.2,80,40,20,40,20
Braeden Campbell,19,26,12,18.0,0.4,1.0,0.6,60,40,20,20,20
Callum Mills,15,24,14,18.8,0.4,0.4,0.4,80,60,0,20,20
Chad Warner,16,33,17,23.6,0.8,0.6,1.2,100,60,40,60,20
Corey Warner,3,8,1,4.0,0.33,0.0,0.33,0,0,0,33,0
Dane Rampe,12,16,10,12.6,0.0,0.0,0.4,40,0,0,0,0
Dylan Stephens,9,14,3,8.8,0.4,0.2,0.8,0,0,0,40,0
Errol Gulden,19,37,22,29.2,0.6,0.6,2.0,100,100,80,60,0
Harry Cunningham,19,21,13,18.4,0.0,0.0,0.8,80,40,0,0,0
Hayden McLean,17,16,7,13.0,0.0,0.8,0.4,40,0,0,0,0
Isaac Heeney,18,17,14,15.4,1.6,0.8,0.4,60,0,0,80,60
Jake Lloyd,18,31,11,21.4,0.0,0.0,1.0,80,80,20,0,0
James Rowbottom,19,22,14,18.6,0.2,0.2,0.8,80,40,0,20,0
Joel Amartey,11,11,6,8.2,1.8,0.6,0.8,0,0,0,60,40
Justin McInerney,18,23,12,18.4,0.6,0.2,0.8,80,60,0,40,20
Lachlan McAndrew,2,9,3,6.0,0.0,0.5,0.5,0,0,0,0,0
Lance Franklin,13,15,3,9.6,1.8,0.8,1.6,20,0,0,80,80
Lewis Melican,7,15,5,9.2,0.0,0.0,0.8,20,0,0,0,0
Logan McDonald,15,15,4,9.4,1.0,1.2,0.4,20,0,0,60,40
Luke Parker,18,31,12,24.2,0.2,0.0,1.0,80,80,60,20,0
Marc Sheather,3,5,2,3.67,0.33,0.0,0.33,0,0,0,33,0
Matt Roberts,5,14,3,6.4,0.0,0.2,0.4,0,0,0,0,0
Nick Blakey,19,29,14,21.0,0.0,0.0,0.0,80,60,20,0,0
Oliver Florent,19,30,17,22.2,0.4,0.0,0.2,100,80,20,20,20
Peter Ladhams,9,24,6,14.4,0.6,0.2,0.8,40,20,0,40,20
Robbie Fox,15,17,9,13.4,0.0,0.6,0.0,40,0,0,0,0
Ryan Clarke,8,16,7,11.0,0.6,0.4,0.4,20,0,0,40,20
Sam Wicks,6,14,7,9.0,1.0,0.4,0.6,0,0,0,60,20
Tom Hickey,7,19,7,12.4,0.0,0.4,1.2,20,0,0,0,0
Tom McCartin,10,16,10,12.8,0.0,0.0,0.8,40,0,0,0,0
Tom Papley,19,19,12,15.6,2.0,1.0,1.2,60,0,0,100,60
Will Gould,4,9,3,6.5,0.0,0.0,0.5,0,0,0,0,0
Will Hayward,18,14,9,10.8,1.0,0.6,1.0,0,0,0,40,40
