Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,12,6,2,4.0,0.4,0.2,0.2,0,0,0,40,0
Adam Kennedy,5,12,3,7.2,0.0,0.0,0.8,0,0,0,0,0
Brent Daniels,14,20,7,15.2,1.4,0.6,1.0,60,20,0,80,40
Callan Ward,18,23,16,19.8,0.0,0.6,1.2,100,40,0,0,0
Cameron Fleeton,2,11,6,8.5,0.0,0.0,0.5,0,0,0,0,0
Connor Idun,19,21,13,16.8,0.0,0.0,0.6,80,20,0,0,0
Conor Stone,3,5,2,3.67,0.0,0.0,0.33,0,0,0,0,0
Cooper Hamilton,4,19,10,14.25,0.25,0.25,1.0,50,0,0,25,0
Daniel Lloyd,16,12,10,10.6,0.6,0.2,0.2,0,0,0,60,0
Finn Callaghan,18,27,18,21.8,0.0,0.2,0.4,100,60,20,0,0
Harry Himmelberg,18,28,17,22.8,0.2,0.0,0.4,100,80,40,20,0
Harry Perryman,15,22,19,19.8,0.0,0.0,1.0,100,40,0,0,0
Harry Rowston,7,7,2,5.6,0.2,0.2,0.2,0,0,0,20,0
Isaac Cumming,13,19,14,15.8,0.4,0.0,0.6,40,0,0,40,0
Jack Buckley,19,16,8,13.0,0.0,0.0,0.6,40,0,0,0,0
Jacob Wehr,3,12,3,8.0,0.0,0.0,0.67,0,0,0,0,0
Jake Riccardi,14,14,6,9.6,1.6,1.4,0.4,0,0,0,60,60
James Peatling,10,20,7,12.6,0.0,0.4,0.6,40,20,0,0,0
Jesse Hogan,16,17,7,12.0,1.6,0.8,0.8,40,0,0,80,40
Josh Fahey,5,13,1,5.4,0.4,0.2,0.0,0,0,0,40,0
Josh Kelly,15,28,6,22.6,1.0,0.0,1.2,80,80,80,80,20
Kieren Briggs,10,24,8,15.2,0.0,0.2,1.2,60,20,0,0,0
Lachie Whitfield,17,36,21,26.4,0.2,0.0,0.4,100,100,60,20,0
Lachie Ash,19,30,19,23.0,0.0,0.0,0.4,100,80,40,0,0
Lachlan Keeffe,7,12,2,5.8,0.0,0.2,0.0,0,0,0,0,0
Matt Flynn,9,16,8,12.2,0.0,0.2,1.4,40,0,0,0,0
Nick Haynes,16,21,7,14.0,0.0,0.2,0.0,40,40,0,0,0
Ryan Angwin,13,14,1,8.4,0.2,0.2,0.6,0,0,0,20,0
Sam Taylor,12,21,13,17.2,0.0,0.0,1.2,80,20,0,0,0
Stephen Coniglio,19,34,23,29.2,0.8,0.2,1.2,100,100,80,40,20
Toby Bedford,13,15,9,12.4,0.2,1.0,0.2,20,0,0,20,0
Toby Greene,17,20,14,18.0,2.6,1.8,1.4,80,40,0,80,80
Tom Green,15,38,17,29.4,0.2,0.0,0.8,100,80,80,20,0
