Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,14,11,6,8.0,2.33,0.0,1.0,0,0,0,100,67
Beau McCreery,17,12,8,10.0,0.0,0.33,0.33,0,0,0,0,0
Billy Frampton,12,15,3,7.67,1.33,0.0,0.33,33,0,0,100,33
Brayden Maynard,16,27,16,21.0,0.0,0.0,1.0,100,67,33,0,0
Brody Mihocek,15,10,8,8.67,0.33,2.33,0.33,0,0,0,33,0
Daniel McStay,6,10,1,6.0,0.67,0.0,0.0,0,0,0,33,33
Darcy Cameron,10,19,10,14.33,0.33,0.33,2.0,33,0,0,33,0
Darcy Moore,17,22,19,20.33,0.0,0.0,3.0,100,67,0,0,0
Harvey Harrison,4,12,2,7.67,0.67,0.0,0.0,0,0,0,67,0
Isaac Quaynor,17,27,22,24.33,0.0,0.0,0.33,100,100,33,0,0
Jack Crisp,17,26,19,23.33,0.67,0.0,0.33,100,67,67,67,0
Jack Ginnivan,8,15,1,8.33,0.67,0.33,0.33,33,0,0,33,33
Jamie Elliott,15,11,9,10.0,4.33,0.67,0.33,0,0,0,100,100
Jeremy Howe,5,18,8,14.33,0.0,0.0,0.0,67,0,0,0,0
John Noble,17,30,20,26.0,0.33,0.0,1.0,100,100,67,33,0
Jordan De Goey,13,26,19,22.67,0.33,0.67,0.67,100,67,33,33,0
Josh Carmichael,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Josh Daicos,17,31,24,27.33,0.67,0.33,1.33,100,100,67,67,0
Mason Cox,12,8,4,5.33,0.67,1.67,0.33,0,0,0,67,0
Nathan Kreuger,2,5,2,3.5,0.0,0.0,0.0,0,0,0,0,0
Nathan Murphy,16,14,9,10.67,0.0,0.0,1.67,0,0,0,0,0
Nick Daicos,17,36,29,33.67,1.33,1.33,2.0,100,100,100,100,33
Patrick Lipinski,5,23,14,17.67,0.67,0.0,0.67,67,33,0,67,0
Reef McInnes,5,7,2,4.33,0.0,0.0,0.0,0,0,0,0,0
Scott Pendlebury,16,27,14,20.67,0.33,0.33,0.33,67,67,33,33,0
Steele Sidebottom,12,23,4,15.0,0.0,0.0,0.0,67,33,0,0,0
Taylor Adams,16,23,14,18.67,1.0,0.33,1.0,67,33,0,67,33
Tom Mitchell,17,30,14,22.67,0.0,0.0,1.67,67,67,33,0,0
Tom Wilson,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Trent Bianco,1,9,9,9.0,0.0,0.0,0.0,0,0,0,0,0
Trey Ruscoe,1,11,11,11.0,0.0,0.0,1.0,0,0,0,0,0
Will Hoskin Elliott,16,19,2,10.67,0.67,0.33,0.0,33,0,0,67,0
Will Kelly,2,8,5,6.5,0.0,0.0,0.0,0,0,0,0,0
